Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/04/2012,2:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,""
01/05/2012,2:00 PM,Run,Long,17.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"17 miler home from work. Good, I guess."
01/06/2012,10:00 AM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"Attempted a bit of a workout 8x 3' on 1' off. ...didn't work so well."
01/07/2012,2:00 PM,Run,Normal,9.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"4 miles with Stella!!!"
01/08/2012,10:00 AM,Cross Training,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"Being depressed..and a bitch. Tried some skate skiing...no snow...and disastrous."
01/09/2012,6:00 PM,Run,Normal,10.00,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"Run with Jack...I think I was pushing it...but it didn't feel like it. I think I needed to get out some frustration."
01/10/2012,6:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"quick run. Felt fine."
01/11/2012,6:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"Pretty fast....good run."
01/12/2012,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Easy run with Andrew in the morning...good. COLD."
01/12/2012,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"Run home from work...not particularly fast..but definitely cold. Bad bowels."
01/13/2012,10:00 AM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"Sluggish and COLD run to work... Single digits..light wind. Big FROST BEARD!!!"
01/14/2012,10:00 AM,Run,Long,17.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"Long run with Jack. Good! started out relaxed...picked it up for the rest. Didn't finish hard, but didn't slow down. Solid and fun long run!"
01/15/2012,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"3 lakes with Andrew. Good run! felt a little tired, but it was a great day for a run. Warm sun!"
01/16/2012,2:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"get it done... around lake harriet."
01/17/2012,10:00 AM,Run,Normal,9.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"A cold morning 9...COLD...skiing with Hillary..?"
01/18/2012,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Ran to Wirth to say hi ti Hillary...then back on Cedar Lake pkwy.."
01/19/2012,12:00 PM,Rest,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"-10F in the morning....and my Dad visited for the Symphony in the evening...too cold, and no time to run!"
01/20/2012,6:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,""
01/21/2012,10:00 AM,Run,Normal,4.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"FUCK ME. I was starting on a glorious long run from Theo Wirth park...when SLIP! Just right out the door I slipped on the stairs and hurt my hip. FUCK."
01/22/2012,10:00 AM,Run,Normal,7.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"only 7. Hip feeling weird. Feeling depressed."
01/23/2012,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"Calhoun and Harriet with Jack. Good run. Lots of fun."
01/24/2012,8:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"A little bit lethargic...legs don't really want to go."
01/25/2012,6:00 PM,Run,Tempo,13.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"Tempo with Jack. 19 minute warm up. 6 mile tempo at 5:49 5:45 5:45 5:47 5:42 5:39. Good workout. Felt pretty decent. Maybe I'll race a 3k next weekend."
01/26/2012,6:00 PM,Run,Normal,10.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Run with Andrew. Good. Delicious pizza and beer to follow.."
01/27/2012,10:00 AM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Do it to it to work....heading home this evening..."
01/28/2012,2:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Run at home..good..good."
01/29/2012,6:00 PM,Run,Normal,9.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Brewing DAY!!!! too much work...not enough sleep..."
01/30/2012,6:00 PM,Run,Fartlek,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"15 x 1' on 1' off. Pretty fast. Did it with Jack and Bart. Definitely faster than I could have done it myself."
01/31/2012,10:00 AM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Run in the morning....nothing special.."
01/31/2012,2:00 PM,Cross Training,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"15k skate on Theo Wirth. GOOD! Fun! Used the Swix Team poles..hopefully the new poles will some tomorrow.."
02/01/2012,6:00 PM,Run,Tempo,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"Tempo with Jack. Another good one 6 miles...progressively faster, and feeling good. Legs were definitely tired by the end. I'm looking forward to the race on Saturday.."
02/02/2012,10:00 AM,Run,Normal,10.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Sluggish morning 10. Get it done."
02/02/2012,2:00 PM,Cross Training,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"12k on Wirth...4 laps. Definitely slower than last time..but more controlled, and actually maybe more fun! Kind of a surprise that I enjoyed NOT going fast...plus the snow was mostly slush.. Good though!! NEW POLES TOMORROW!"
02/03/2012,10:00 AM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Sluggish 12 miles into work...not sure how the legs will feel tomorrow."
02/04/2012,2:00 PM,Run,Race,3.00,kilometers,532,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Bethel Invitational
Terrain: Track (Indoor)
Warm Up: 3 miles
Cool Down: 3 miles"
02/04/2012,2:00 PM,Run,Normal,8.14,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"GREAT RACE! Way better than I expected. Nothing phenomenal..but I ran hard, didn't die hard (but did slow down 2:55 2:57 3:00) and felt good! I'm still fast!"
02/05/2012,2:00 PM,Run,Normal,9.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Just trying to work out the kinks...my legs are TIRED."
02/06/2012,6:00 PM,Run,Interval,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........5.....1 Mile....5:20....5:19, 5:23, 5:20, 5:19, 5:12....1'....____
Cool-down: 

Good (Great?) workout! Felt stiff going into it, but loosened up after the first interval. Felt great, smooth for number four..but was fending off a stiff upper body for the last one...it didn't keep me from turning it on!"
02/07/2012,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,2,"Easy morning run. Get it done...not too bad."
02/07/2012,6:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"A little tired from yesterday...but started turning it on with 4 to go...but then dialed it back for the last mile to keep it easier."
02/08/2012,6:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Run with Andrew. Lake of the Isles and Cedar. Great run!"
02/09/2012,10:00 AM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,2,"Run in the morning...feeling on and off...but it's done."
02/09/2012,2:00 PM,Run,Interval,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........10.....2 Minutes....5k pace....maybe a tad slower....1'....____
Cool-down: 

Good workout! Kept intensity for the most part...and finished pretty well. I'll need these two speed workouts for next week's Alumni 3k!"
02/10/2012,10:00 AM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"COLD COLD COLD WINDY WINDY COLD! Whoa...10F to start...4F to finish. 10 mph winds the whole way (I was only running NNW...the exact direction the wind was coming from). The last mile, my face nearly froze off. 4F and 20-25 mph winds...cold!"
02/11/2012,2:00 PM,Run,Normal,9.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Only had the guts for 9. Home in WI with Hillary!"
02/12/2012,12:00 PM,Rest,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"Do I deserve a day off? No. but I took one. Driving back to the cities.."
02/13/2012,6:00 PM,Run,Long,14.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"I guess this can be a long run. Jack Bart and I were going to do a tempo, but there was snow on the ground, so the footing was not the best. Just ran instead. Calves were definitely tired from all the mini-slippage. Ended up with 14 instead of 12 because I added up wrong.."
02/14/2012,6:00 PM,Run,Speed,13.00,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"3 mile warm up. 20 minute tempo...5:45ish pace probably. (Then stop at the homebrew store for yeast) Then 5 minutes rest, then 6x 1' on 1' off at 5k pace (maybe faster?). Finished with 30' on 30' off at finishing pace. Great workout. Felt fast, and ready."
02/15/2012,10:00 AM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Slow morning run....dying."
02/16/2012,10:00 AM,Run,Normal,10.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Slowish morning run...UGH."
02/16/2012,2:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"2 a day! Beautiful day! Sun! Short shorts! light long sleeve!"
02/17/2012,2:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Run home from work. Nice day! It wasn't dark when I got home!!!!!"
02/18/2012,2:00 PM,Run,Race,3.00,kilometers,542,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Alumni 3k
Terrain: Track (Indoor)
Warm Up: 3 miles
Cool Down: 3 miles
Overall Place: 2"
02/18/2012,2:00 PM,Run,Normal,8.14,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"Fun race. Got Jiggy Jacked by Jiggy himself. I just was not feeling a fast race...but like I said..a lot of fun!"
02/19/2012,2:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"12 miles on a beautiful afternoon. Found myself running 6:20 pace the whole time...felt really easy..I might regret it tomorrow.."
02/20/2012,6:00 PM,Run,Tempo,12.50,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"Tempo with Jack and Bart. Good...very windy for the first 3 miles, but then with the wind on the way back. Averaged 5:48...not spectacular, but good considering. Definitely got rid of my crabbiness."
02/21/2012,2:00 PM,Run,Normal,11.50,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Brewday! Running inbetween..."
02/22/2012,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Started a fartlek with Jack, but he wasn't feeling so good.  I was more keen on the company than a workout, so I joined him for a lively 12.  We actually picked it up to 6:20 pace or faster over the course of it."
02/23/2012,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,5,"12 into work.  Got it done?"
02/24/2012,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,4,"Run with stella for 7 miles!  then 3 bonus miles on my own in DULUTH!"
02/25/2012,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"3 hour classic ski in Tofte, MN on the North Shore!  I went with Hillary, Mark, Kait, Matti, and ... ?  Good SKI!!!  I kept up with Matti and co. for the last half.  Had a lot of fun and didn't fatigue too much.  Maybe....35k?"
02/26/2012,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"No run.  Drove home from Duluth in the snow storm...hanging out with Hillary and not wanting to go for a run after so much driving."
02/27/2012,12:00 PM,Run,Interval,13.00,miles,0,,,Landreth 5,,,pound,,,,,F,,7,"Good workout with Jack and Bart.  I was good for most of them, but never quite hit a good groove.  Good workout nonetheless."
02/28/2012,12:00 PM,Run,Normal,7.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"Didn't get out in the morning...so the evening was wet and cold.  Too cold and too slippery for anything more...at least my motivation ran out for anything more."
02/29/2012,12:00 PM,Run,Tempo,14.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"Tempo with Jack today.  2 x 3 miles.  A little stiff, but good.  16:46 and 16:47.  Jack had to take a break before the last mile, so I was not able to maintain as well.  Good though.  Ended up adding on at the end...felt pretty good."
03/01/2012,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"12 home from work.  Good."
03/02/2012,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"12 miler to work.  Got it done."
03/02/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Easy double with Jiggy and Andrew at Macalester.  There were some pretty good performances at MIACs....The Chipotle made it better.."
03/03/2012,12:00 PM,Run,Long,18.00,miles,0,,,Landreth 5,,,pound,,,,,F,,5,"Long run in the morning with Jack, Bart, and Ben.  A little slippery...which hindered how fast we were going.  But finished pretty well ...near 6:20s over the last 3 miles or so.  Something like that."
03/04/2012,12:00 PM,Run,Normal,9.00,miles,0,,,Landreth 6,,,pound,,,,,F,,4,"Easy hungover 9."
03/05/2012,12:00 PM,Run,Tempo,13.00,miles,0,,,Landreth 5,,,pound,,,,,F,,6,"Progressive Tempo.  Started out at 7' for a warm up.  picked it up to probably 6:15 for a while.  Then probably dropped to 6:00 5:45 5:30 5:15 over the last 4 miles.  GOod workout.  Felt really quick."
03/06/2012,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 5,,,pound,,,,,F,,4,"Morning Death March.  Get it done."
03/06/2012,12:00 PM,Cross Training,Normal,0.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"10k skate ski through the slush at Wirth....but in short shorts and a shirt!  Shirtless for the last 2k!"
03/07/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Slow and easy 5 in the morning."
03/07/2012,12:00 PM,Run,Interval,14.00,miles,0,,,Landreth 6,,,pound,,,,,F,,7,"Jack wasn't feeling the best, so I ended up running on my own.  The first one was SUPER stiff, but by the third I was rolling.  Felt good through the end.  It was definitely just to the point where I would have to work really hard to do any more.  Long cooldown."
03/08/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,2,"Felt pretty good this morning after the workout.  There was a little bounce in my step."
03/08/2012,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 6,,,pound,,,,,F,,5,"3 before running 7 with andrew...finished the last 2 on my own.  Delicious pizza and beer follow..PLUS a trip for cocktails at a somewhat hidden bar in MPLS."
03/09/2012,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 6,,,pound,,,,,F,,4,"Morning run.  Actually felt ok once the sun came up.  That seems to be the case more and more...the sun comes up = I feel good.  A nice Calhoun / Harriet workout."
03/10/2012,12:00 PM,Run,Long,20.00,miles,7471,,,Landreth 6,,,pound,,,,,F,,7,"WHOA WHOA WHOA!  Boom.  This was a good one....maybe my best one to date...?  It was certainly my fastest.

Set out for a long run....planned to do 19, heading down to the Minnehaha Pkwy paths via Calhoun and Harriet.  Felt good....strongish wind for the first 5 miles, but not bad..it became a more gentle breeze by the time I was headed East.

Finally hit my stride around 7 miles...probably around 6:35-6:30s, feeling good, but not tooo good, so I held back when my legs naturally tried to pick it up.

Once I hit the River Pkwy, it was go time.  I started picking it up more and more felt good, then great, and then the shirt came off (I was heating up)...I was hoping I wouldn't hit the wall when I got to the Greenway.

I didn't.  Turned onto the Greenway and started breaking it down.  My leg (Sartorius) stiffened up for a mile, but it disappeared.  If there was a biker that wasn't wearing spandex, I passed them.  I got a honk from Mark Forsberg as I passed under Hiawatha Ave, since the bridge is closed.  I finished the last 3 miles in 16:30, the last mile in a little under 5:30.  SOLID SOLID SOLID.

I ran 19 miles in 1:57:31, averaging 6:11 per mile.  I definitely finished the last 10 in under an hour...probably faster than 5:50 pace.

All that said, I did put forth some effort over the last 4 miles...it felt pretty relaxed, and the last mile was a breeze.  My stride lengthened and got really smooth, despite some lactic in my upper body.  ....I should really sign up for a race..

I decided at that point that I should PROBABLY cool down for a little bit.  So I made it an even 20, with a shakeout mile."
03/11/2012,12:00 PM,Run,Normal,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Easy, beautiful shakeout.  Thought I might do my longer run for the day, but I was still very stiff at 4 miles."
03/11/2012,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 6,,,pound,,,,,F,,4,"Nice run around Cedar Lake.  Legs are feeling much better, and couldn't help but quicken the pace.  Picked up Hillary from the airport afterwards."
03/12/2012,12:00 PM,Run,Interval,14.00,miles,0,,,Landreth 6,,,pound,,,,,F,,8,"Good, if not great workout.  The first 3' was a bit of a struggle, the next one I was pretty warm, and I was rolling after that.  The last 3 were probably around 5' pace.

The 2' intervals were just as good if not better than the 3', though the last one was a bit slow...or so it seemed.

The 1' intervals all rolled along really well, and the last 2 were super fast.  I felt really good despite 20 on Saturday and a double yesterday.

Back tracking, I covered about 8.5 miles for the workout, 2.5 of which was rest in between.  30 minutes for about 6 miles, probably just a little under.

EDIT:

I covered more like 8.25 miles... but the rest (17') was likely slower than 7' pace... Even at 2.5 miles of rest I was 5:12 / mile."
03/13/2012,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 6,,,pound,,,,,F,,,"Morning 11....need the evening free."
03/13/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"Ran after work...ended up not getting that much done...whoops."
03/14/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Easy run at work."
03/14/2012,12:00 PM,Run,Normal,11.00,miles,0,,,Landreth 6,,,pound,,,,,F,,,"Run with Andrew followed by a fun trip for drinks!"
03/15/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,,"easy 5 at work..  I didn't run afterwards because Hillary was around and I was getting ready for St. Patrick's Day!"
03/16/2012,12:00 PM,Run,Normal,12.00,miles,0,,,Landreth 6,,,pound,,,,,F,,,"12 miles into work...not a bad run!"
03/17/2012,12:00 PM,Run,Normal,8.00,miles,0,,,Landreth 6,,,pound,,,,,F,,,"8 around the lakes with Anders.  A super duper fun weekend for St. Patrick's Day!  Slacking off a little, but I'm ok with it.  Had a great time with Anders and Chris Massey going downtown, followed by a movie and stout floats in the evening!"
03/18/2012,12:00 PM,Run,Long,16.00,miles,0,,,Landreth 6,,,pound,,,,,F,,4,"Set out to do 12 miles, but ended up going an extra 4.  A nice relaxed long run..it felt good."
03/19/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,2,"Easy 5 from work...it's getting hotter.."
03/19/2012,12:00 PM,Run,Normal,13.00,miles,0,,,Landreth 6,,,pound,,,,,F,,3,"Nice and easy run with Jack and Bart around Calhoun and Harriet.  Met a triathlete along the way who was keeping up with us.  It was a good run.  I'm a little sick (sore throat / cold) but I'm managing to keep it at bay with sleep."
03/20/2012,12:00 PM,Run,Tempo,13.00,miles,0,,,Landreth 6,,,pound,,,,,F,,6,"Tempo run with Jack.  6 miles around Cedar and Lake of the Isles.  Felt good...not that fast though...averaged around 5:45.  The last one was 5:35.  Definitely a relaxed cruise, and got a good workout in despite still being a little under the weather.  And the rain held off."
03/21/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,2,"Easy 5 from work.  A nice late morning run!"
03/21/2012,12:00 PM,Run,Normal,10.00,miles,0,,,Landreth 6,,,pound,,,,,F,,4,"Run with Andrew.  Legs were tired...so we took it easy.  Around Cedar and the Isles.  Finished up for 10.  Good run, tired legs."
03/22/2012,12:00 PM,Run,Easy,5.00,miles,0,,,Landreth 5,,,pound,,,,,F,,3,"Easy run from work.  Nice light rain!"
03/22/2012,12:00 PM,Run,Interval,12.00,miles,0,,,Landreth 6,,,pound,,,,,F,,7,"Meh.  Raining.  My shoes were REALLY heavy for the workout because of it.  That and general fatigue played a part in generally feeling crappy.  Plus...I had to run to a nearby KFC to release the contents of my bowels after 6 intervals.  Not a bad workout, but not a good one.  Just some uptempo stuff to keep my legs snappy."
