Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
05/16/2011,12:00 PM,Run,Normal,2.00,miles,0,,,,,,pound,,,,,F,,,"to and from the lakewood track with christine for her workout"
05/20/2011,12:00 PM,Run,Normal,4.15,miles,1800,,,,,,pound,,,,,F,,,"went to the regional meet to watch my sister run. she went 2:30 in the 4x8 and 2:32 in the open 800 to beat her PR of 2:33 and season best of 2:35 both times. also went 66 in the 4x4. she managed to protect the honor of the smith family name. could have made state in all 3 events (gotta love kentucky)

after the 4x8 I ran on walton verona's cross country course which was really hilly but pretty nice since it's almost completely on shaded trails. I knew it wouldn't be great since I got a side stitch while walking the dog this morning. cramped up starting out, but ended up feeling okay. my sister's teammates made fun of my shorts. I feel like I weigh 200 pounds even though I weighed in a few pounds under 150 yesterday. time to get back down to business."
05/21/2011,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"sure about distance, not sure about time. felt like I started out pretty close to 7 min pace and my last half mile was quick. felt good overall, even though 5 miles felt way longer than it should have."
05/22/2011,12:00 PM,Run,Normal,8.35,miles,3480,,,,,,pound,,,,,F,,,"went to the spot to run with brad and a group. ended up being a pretty chill run. went up to devou because there was a race going on. the run up the hill was hot and tough, but it was fine after that. cheered for court since he was winning by at least a minute at the first mile. the run down was really relaxed."
05/23/2011,12:00 PM,Run,Normal,6.10,miles,0,,,,,,pound,,,,,F,,,"woke up at 9 and was out the door within 15 mins. first mile was slow. I saved a turtle.

Cross Training Comments:
during the run I found a turtle who was sitting the the middle of the road, so I moved him across. a couple hours later while I was walking the dog I found another one (far enough away that it couldn't have been the same one and I let tigger sniff him then moved him across the road as well. I like turtles."
05/25/2011,12:00 PM,Run,Normal,8.00,miles,3720,,,,,,pound,,,,,F,,,"Up at 6 because of being in a different time zone. headed out the door to hit some boise trails. the temp was great. it was around 50 starting out and warming up as the sun came up. the run out was pretty difficult since it was a gradual uphill the whole way. I thought I would really get moving on the way back, but just took it easy so I only ran a min or so faster. I'm not sure about the distance. I was able to see and map out the trail online, but it didn't feel that slow. maybe it was though. who knows?"
05/26/2011,12:00 PM,Run,Normal,7.20,miles,3300,,,,,,pound,,,,,F,,,"first run at smiley creek. I could definitely tell the difference in my breathing, but it didn't feel bad overall. there were a few inches of snow in some places. I wanted to hit an hour but I gave myself some get lost time that I didn't end up needing and I felt like being done when I got back. that's probably just about the worst run I'll have here and it wasn't bad at all so I'm looking forward to this summer.

I'm just putting in the same amount of time right now as I would at sea level, even if the mileage is lower (so if I need about 8 miles I'll put in 56 mins, even if that's 7-7.5). I still want to have some basic idea of weekly mileage, so I'm just guessing for now. I'm thinking I'll probably double for 70-85 mins tomorrow."
05/27/2011,12:00 PM,Run,Normal,7.00,miles,3120,,,,,,pound,,,,,F,,,"my morning run turned into a bit of an adventure run. this one felt a bit harder than yesterday's. I checked my pulse partway through and it was at 152 bpm which isn't bad at all. 25-30 mins this evening with strides"
05/27/2011,12:00 PM,Run,Normal,4.00,miles,1697,,,,,,pound,,,,,F,,,"I busted out dom's old garmin for this one and it seemed to work pretty well. I think the valley I'm in is wide open enough that the mountains don't screw the signal up. the garmin had me starting out in the 7:40s, then hanging out in the 7:20-30 range on the way out. at 1.9 I stopped and did 4 strides that were around 15 secs each with a walk back. I'm guessing the stides brought the pace down a bit. on the way back I was mostly in the 7-7:15 range, until the last half mile where the garmin had me getting down close to 6:40. I'm not so sure about that, but maybe. overall it seems like everything is 20-40 secs slower per mile than it would be at sea level. I'm guessing that on a similar day in cleveland I would have been around 7-flat on the way out and 6:30s at the end.

In other news, the people at the lodge convinced me to run a race tomorrow. There's a thing going on up the road with a 5k, 10k, and half marathon. I was very reluctant since I don't really want to run hard and the entry fee was high (25+10 dollars for late registration), but they pulled some strings since they know people who are running the race and got the fee lowered, so I'm doing the 5k. the race registration actually had runners put in an expected finish time and the only time under 20 is a high school kid who put himself in at 18. I'm going to take it out pretty easy but I'm hoping to just cruise to a high 17-low 18 and call it a tempo."
05/28/2011,12:00 PM,Run,Race,4.75,miles,1500,,,,,,pound,,,,,F,,,"This one was slightly frustrating at first but I ended up having a fun time. I showed up at the course around 8:40 and it was 30 degrees out. got registered then started warming up for the 9:30 start time. after running about 2 miles and putting my flats on I found out that the start time posted online was wrong and it was actually 10:30. so I went and sat around until about 9:45 then started warming up again. this time I only ran a mile or so. 

At the start a kid from a local high school went with me. my goal was to run 5:40 to 6 mins but I think my competitive nature kicked in a bit. he was with me for .75 miles then I asked him if he knew if there were mile markers and he answered with great difficulty then immediately dropped off. I didn't mean to use the show-the-competition-that-you're-not-trying-as-hard-as-they-are tactic, but I think that's what happened. The course was about a 1 mile loop (estimate since there were no markers) back to the starting line then a loop in the other direction (so it passed the finish line at 1 mile). I got out to around 1.5 miles and there was a woman with the race company directing us and she told me to go down to the 5k sign then turn around. there was a place where the 5k and 10k courses split 20 meters down the road, so I went to that then turned, expecting her to tell me I was wrong if the turnaround was down the road. instead she just cheered as I went by. I got to the finishing shoot at about 2 miles, stopped, and asked 'is that it?' They asked if I had missed a turn and I said I guess so then went back out  the way I had gone 1 mile in. I did the whole loop after that dodging people and thinking that the kid behind me had done the right thing. he ended up finishing in just over 26 mins a bit behind me. I think about 6 people followed me.

after the race people were jumping into the lake which they had at 39 degrees on the thermometer, so I hopped in and felt my whole body seize up then jumped out. besides the part where I was in the water it felt pretty good.

they ended up giving me first even though someone who went the right way finished the 5k in 20 mins. fun morning overall. it's probably the only race I'll run this summer besides junior nats. The time seems slightly unrealistic for the distance at 7000 ft, especially when I feel like I could have gone quite a bit harder, but I can't really say for sure. even if it was only 4.5 I'm still pretty happy. I thought about entering this as a tempo but I think it was a bit harder than that.

long post for some silly road race"
05/28/2011,12:00 PM,Run,Normal,4.25,miles,0,,,,,,pound,,,,,F,,,"2 up + strides, find out the race is an hour later, 1 up + strides, 1 down. If I had looked at mileage before I would have done a longer cooldown because with 11 tomorrow I'll be at 51. I'd like to be closer to 55. I'm considering a 3 mile shakeout tonight but I'm not sure. if anyone sees me they'll know I'm crazy and I'm trying to keep it on the DL for now.

that's not actually the real reason. I think they already know."
05/29/2011,12:00 PM,Run,Long,11.00,miles,4860,,,,,,pound,,,,,F,,,"this run was pretty awful. it was snowing the whole time and the trails were all way too wet. I saw a few sets of tracks from some type of cat. I think they were either a small cougar or a bobcat."
05/30/2011,12:00 PM,Run,Normal,8.00,miles,3490,,,,,,pound,,,,,F,,,"not a bad run at all. I ran up toward alturus lake. the trails were still mushy in some places. I had a bit of pavement today. I almost wore shorts, but the sun wasn't out so it wasn't quite warm enough. mid to high 40s and windy out there. got some flurries this morning. thursday is supposed to be around 40 degrees, but every other day in the 10-day forecast is high 50s to low 60s. hopefully we start getting a little less water coming from the sky."
05/31/2011,12:00 PM,Run,Normal,6.20,miles,2660,,,,,,pound,,,,,F,,,"I didn't mean for this to be my short run for the week, but that's how it turned out. just under 3 miles in I ran into a stretch of trail that was still completely covered with snow, so I flipped and didn't really feel like adding on. I did 4 strides with walkback and drills in the same place I did them on Friday (4 miles in) then ran back. the run back was a lot faster because it's slightly downhill. I was going 7 min pace or so most of the way back, but when I was about a half mile out I looked at my watch and I was sub 6. whoops. I was going down a hill and opening up quite a bit. not bad overall. I wore shorts for the first time since I left boise, although i still wore long sleeves. in the afternoon it almost hit 60, but it was cloudy and windy.

work was slow today. not many people coming in yet since it's still too cold for anyone to want to be here. I stayed over to finish a table of really nice older people who had really complicated orders who ended up tipping 10 percent despite stellar service and seeming completely satisfied. I'm a bit salty."
06/01/2011,12:00 PM,Run,Normal,5.40,miles,2420,,,,,,pound,,,,,F,,,"weather was pretty nice. finishing off at least another 4.6 later"
06/01/2011,12:00 PM,Run,Normal,5.20,miles,2250,,,,,,pound,,,,,F,,,"smiley creek road out and back."
06/02/2011,12:00 PM,Run,Normal,7.75,miles,3420,,,,,,pound,,,,,F,,,"I had a pretty scary experience on this run. I went out trying to find a path I had done before and ended up just running around somewhere I hadn't been yet. about 2 miles in I went past a big pile, fresh (still steaming) pile of cougar poop. it looks like house cat poop, except bigger and full of fur, if anyone wondered. so I stopped and took a look around to see if I could find the animal. I didn't see it, but I was a bit freaked out since I knew it was really close and probably had already heard or smelled, if not seen me. so I went out another mile or so and then the path dead ended into a small lake. I didn't really want to go back the same way (partially because I didn't want to get eaten) so I walked down a hill toward the river since I thought there might be a trail along it and that it would get me back. the hill was covered in snow, some of which was around 2 feet deep (about up to my knee). 

I got the the bottom and didn't see a trail, so I decided I would walk down the river for a minute to see if there was any path, and I stepped into a snow drift, thinking it was a few inches deep, and I sunk in up to my knee. I took another step and sunk in up to my waist. I struggled to get out for a couple of seconds before realizing what had happened. there was a little stream coming off the river and I had broken through the ice on top. I managed to sort of fall forward into the snow and crawl out, but my shoes were soaked and my hands were numb. my tights were wet all the way up to my knee, too. I ran straight back but felt good enough to add on."
