Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
12/18/2010,12:00 PM,Run,Normal,10.50,miles,4683,,,,,,pound,,,,,F,,,"Hyde Park - Grandin - 8:39am

Ran with Scott, Lupp, and Ali.  Decent run. Nice going slow."
12/19/2010,12:00 PM,Run,Normal,15.00,miles,6161,,,,,,pound,,,,,F,,,"Brotherton Loop - 8:41am

Ran with Scott and Lupp.  Pretty darn cold out this morning--8 degrees.  Got moving pretty well by the time we hit 9 miles."
12/20/2010,12:00 PM,Run,Normal,4.30,miles,1818,,,,,,pound,,,,,F,,,"Morning Standard - 9:00am

Ran with Lupp this morning and did the K-Mack routine for the first time in a long time.  I'm going to be hurting tomorrow."
12/20/2010,12:00 PM,Run,Normal,9.50,miles,3981,,,,,,pound,,,,,F,,,"Afternoon Run - 4:15pm

I'm pretty sure I ran with Lupp this day."
12/21/2010,12:00 PM,Run,Normal,4.30,miles,1990,,,,,,pound,,,,,F,,,"Morning Standard - 6:33am

Felt like total junk this morning and was even slower due to the freshly fallen snow.  No traction."
12/21/2010,12:00 PM,Run,Normal,8.20,miles,3584,,,,,,pound,,,,,F,,,"Bellevue - 3 Campus Loops - Perimeter of Burnet Woods - 6:27pm

Was going to do Bellevue - Lafayette Circ - Mt. Storm, but then I ran into Randy and finished his run with him and then added on a bit.  Worked all day at the Habitat for Humanity ReStore moving stuff around in a warehouse and now I'm super sore from the combination of that and having lifted yesterday morning.  My hammies are really screaming at me."
12/22/2010,12:00 PM,Run,Normal,4.30,miles,1915,,,,,,pound,,,,,F,,,"Morning Standard - 6:43am

Ran with Scott and Lupp.  Man, my hammies felt like they were about to burst when we started.  They were extremely stiff and sore.  Loosened up by the end of the run though."
12/22/2010,12:00 PM,Run,Normal,8.00,miles,3397,,,,,,pound,,,,,F,,,"Bellevue - Lafayette Circle - Mt. Storm - 6:16pm

Ran with Lupp.  After another long day at ReStore, I just wanted to get this run over.  Everything is sore on me.  Lupp had to stop just before 3 miles due to his plantar fascistis.  I hope the dude gets better soon."
12/23/2010,12:00 PM,Run,Normal,4.30,miles,1928,,,,,,pound,,,,,F,,,"Morning Standard - 6:39am

Ran alone this morning and still pretty sore, but feeling better than yesterday."
12/23/2010,12:00 PM,Run,Normal,8.00,miles,3367,,,,,,pound,,,,,F,,,"Bellevue - Lafayette Circle - Mt. Storm - 6:58pm

Ran the same route again because there's not much traffic so I can avoid the snow packed sidewalks.  It's also not a very hilly route, so I enjoy running it.  Sore from working at ReStore again today, but I'm ending that streak.  Tomorrow I get to enjoy Christmas Eve with the family."
12/24/2010,12:00 PM,Run,Normal,9.40,miles,3966,,,,,,pound,,,,,F,,,"Back of SGC - 7:55am

Ran early before going to Awaited at Crossroads church.  Felt good and got moving pretty well once I warmed up.  First few miles were fairly slow."
12/25/2010,12:00 PM,Run,Normal,8.80,miles,3695,,,,,,pound,,,,,F,,,"New Richmond Standard Loop - Indian Hill - 7:38am

Merry Christmas! Went out for a quick morning run before celebrating Christmas with the family.  Nice running around the old stomping grounds again.  Only saw 3 cars the whole time."
12/26/2010,12:00 PM,Run,Normal,17.40,miles,7085,,,,,,pound,,,,,F,,,"Frank Willis - Jet Hill - 12 mile - Laurel Lindale - Laurel Nicholsville - 222 - Laycock Cutoff - Harvey - 7:34am

What a nice run.  Started out nice and smooth and gradually worked my way into it, and for the last 5 miles I was clicking off 6:30s.  I think I want to do this route over the summer when I host the long run."
12/27/2010,12:00 PM,Run,Normal,10.10,miles,3999,,,,,,pound,,,,,F,,,"Perimeter of Turkeyfoot Lake - 8:37am

Got moving a little quicker today without even trying.  I think I was subconsciously trying to compensate for how cold it was, thinking I could generate more heat by running faster.  Plus I haven't kept up with my strength training to slow me down."
12/28/2010,12:00 PM,Run,Normal,9.00,miles,3794,,,,,,pound,,,,,F,,,"Dave Adams House - 8:40am

Ran around with Dave through all sorts of terrain (roads, track, trails, snow).  When we were on the roads, we were clicking of 6:30s, but doing about 8-8:30 on the snow.  It all evened out.  Good run and I'm real happy that I got to run with him before he heads back down to Jamaica."
12/28/2010,12:00 PM,Run,Normal,4.30,miles,1788,,,,,,pound,,,,,F,,,"Morning Standard (except run in the afternoon) - 7:46pm

Wanted to get in a second run for some additional mileage today.  Legs are feeling good."
12/29/2010,12:00 PM,Run,Normal,4.30,miles,1788,,,,,,pound,,,,,F,,,"Morning Standard - 6:30am

Ran after getting some 5:30am coffee with my uncle.  So by the time I got around to running, I was feeling pretty good on caffeine, so my pace was a little quicker this morning. 

Did the K-Mack routine and was happy to get back to it.  Once all the craziness and inconsistency of break goes away, I'll get back into the routine."
12/29/2010,12:00 PM,Run,Normal,9.00,miles,3692,,,,,,pound,,,,,F,,,"Lindner Center - Grandin - 4:02pm

Ran with Scott, Lupp, and Collmar.  Lupp went easy though and Collmar stayed back with him, so it ended up just being me and Scott.  Glad to get back into the routine of training and things now."
12/30/2010,12:00 PM,Run,Normal,4.30,miles,1890,,,,,,pound,,,,,F,,,"Morning Standard - 7:05am

Ran easy and alone by myself.  Legs were a little sore from the K-Mack routine yesterday."
12/30/2010,12:00 PM,Run,Normal,9.80,miles,4028,,,,,,pound,,,,,F,,,"Back of Spring Grove - 12:51pm

Ran with Scott, Collmar, and DB.  Nice run and we got moving pretty well through the cemetery.  I feel like I'm in pretty good aerobic shape still right now, which I'm pretty pumped about with what that means for track season."
12/31/2010,12:00 PM,Run,Normal,4.30,miles,1794,,,,,,pound,,,,,F,,,"Morning Standard - 9:15am

Ran alone and then did K-Mack routine. Getting back into the swing of things and very happy to be doing so."
12/31/2010,12:00 PM,Run,Normal,9.60,miles,3964,,,,,,pound,,,,,F,,,"Kentucky 9 - 3:27pm

Ran with Scott, DB, and Lupp.  Good run before going out to dinner at LaRosa's to celebrate the New Year!  Legs feeling good."
01/01/2011,2:00 PM,Run,Normal,11.00,miles,4863,,,,,,pound,,,,,F,,,"Hyde Park - Grandin - Fairview - 12:35pm

Ran with a big crew today: DB, Lupp, Scott, Ali, and LIz. It's nice going easy with the girls--it forces a really good recovery day. Legs felt really good today."
01/02/2011,2:00 PM,Run,Normal,18.00,miles,7515,,,,,,pound,,,,,F,,,"Devou Park - Ludlow - Mt. Storm (back entrance) - 8:10am

Ran with Lupp and Scott. Little stiff getting moving in the cold weather again, but warmed up nicely by the time we got into Kentucky. A pretty decent pace for the run considering how hilly Devou Park is. Finished the last 5 miles or so of the run pretty well with Scott. Felt pretty good after getting up the hill leading up into Mt. Storm. 

Legs are feeling really good and are responding well to the quick jump back into training. Going to start doing some tempo-like stuff soon to work the aerobic capacity a little more. I would like to have a little more time to do that, but I know that we'll probably be running some really fast stuff on the indoor track before I know it."
01/03/2011,10:00 AM,Run,Normal,4.30,miles,1861,,,,,,pound,,,,,F,,,"Sheakley Standard - 4:59am

Back to the grind. I forgot what I do like about running at 5am though--it's quiet. Very quiet. That's a rare thing to find in Clifton.

Back to work for a quarter."
01/03/2011,2:00 PM,Run,Normal,10.00,miles,4290,,,,,,pound,,,,,F,,,"Bonker's - Fairview - Bellevue - 6:00pm

Ran with Scott and Randy. Took it pretty easy for the first 6 and then dropped Randy off and we picked it up a bit. My upper left back (where I've had problems for over a year now) was killing me, but I got some hot water on it in the shower after the run and it loosened up.

Other than that, legs felt good. Standard run."
01/04/2011,10:00 AM,Run,Normal,4.30,miles,1817,,,,,,pound,,,,,F,,,"Sheakley Standard - 6:00am

Get up. Get moving.

Legs felt fine."
01/04/2011,2:00 PM,Run,Interval,10.90,miles,4260,,,,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........1.....1600 Meters....sub-5....4:48....4:25....____
2.........6.....200 Meters....Fresh, Good....____....100m jog....200m jog/1:12
3.........4.....300 Meters....Fresh, Good....____....100m jog....300m jog/2:06
4.........6.....150 Meters....Good....____....50m jog....300m jog/2:26
5.........4.....400 Meters....Fresh, Good....____....200m jog....____
Cool-down: 

Igloi Workout - 4:06pm

Ran a workout with the team today. Got my boss to let me get out early once a week on Tuesday's so I can run the workout with the team, which makes it way easier.

A little windy today on the backstretch, but I actually felt pretty good for this being the first workout back. I'm pleased with how it went and how it was largely aerobic. Just the kind of workout I needed for this time of the season.

It was a good workout and Beckmann really stood out today. I have a good feeling about his track season."
01/05/2011,10:00 AM,Run,Normal,4.30,miles,1807,,,,,,pound,,,,,F,,,"Sheakley Standard - 5:03am

Need to get up and out the door instead of mumbling around. Went a little quicker this morning. Did K-Mack, but skipped over the bounding since my right shin has been a little sensitive to impact since Monday."
01/05/2011,2:00 PM,Run,Normal,9.90,miles,4105,,,,,,pound,,,,,F,,,"EPO - XU - 5:55pm

Ran with Scott. Nice easy run and we were pretty consistent with pace. Ran in shorts because it was a little warmer out (32�)."
01/06/2011,10:00 AM,Run,Normal,4.30,miles,1819,,,,,,pound,,,,,F,,,"Sheakley Standard - 6:00am

Felt pretty good this morning. Legs felt good and once I got moving I didn't feel all the groggy."
01/06/2011,2:00 PM,Run,Tempo,10.00,miles,3693,,,,,,pound,,,,,F,,,"Winton Woods - 5:15pm

Ran at Winton Woods today because the park is right next to where I work. I really ought to take advantage of this more often so I'm not running on busy streets all the time. Any, 3 mile w/u, 5 mile tempo, 2 mile c/d. Warm up and cool down were pretty cool because they were in the woods and it was snowing so it was like this winter wonderland. Unfortunately, that made the tempo not go so well because it made the path pretty slick. I was sliding every step, so my pace definitely slowed down a bit. Even with that though, I was moving pretty well given the conditions. I think I might have been down in the low 5:20s had I been on dry asphalt. Either way, the effort was good. If anything, it might have been a little too hard because it was pretty difficult to relax with all the sliding I was doing.

Tempo Splits:
5:45
5:41
5:35
5:35
5:29"
01/07/2011,10:00 AM,Run,Normal,4.30,miles,1795,,,,,,pound,,,,,F,,,"Sheakley Standard - 5:03am

Actually felt really good this morning, especially considering the tempo last night. Legs were feeling good and so was my shin so I did the bounding during the K-Mack routine. Also ran in the my new pair of Guide 3s. They felt really good. I like the heel cushioning in this one. It feels more secure than the 2s.

Best part about Friday: Casual Friday. I can rock my cords at work today.

"
01/07/2011,2:00 PM,Run,Normal,10.55,miles,4416,,,,,,pound,,,,,F,,,"Hyde Park - Grandin - 5:49pm

Ran with Scott. Pretty standard run, nothing unusual about it. Pace was a little inconsistent due to the snow on the ground and we would sometimes be forced to run on the slick sidewalk and then other times we could run on the treated road."
01/08/2011,10:00 AM,Run,Normal,12.00,miles,4967,,,,,,pound,,,,,F,,,"International Friendship Park - Union Terminal - Fairview - 7:09am

Ran alone this morning and it was pretty chilly out. 7 degrees with the windchill and I certainly felt it heading westbound along the riverfront. I had a stiff wind in my face for about 2 miles and my hands went numb. 

Legs felt decent this morning--just took a little while for them to get warmed up. Glad to get the run out of the way early."
01/09/2011,2:00 PM,Run,Normal,19.00,miles,7760,,,,,,pound,,,,,F,,,"KY9 - Spring Grove - Vine - Sheakley - Bellevue - 1:47pm

Ran later today due to sleeping in after doing college night skiing at Perfect North last night. I hate running later in the afternoon after church because it just makes Sunday just go away so fast. 

Ran with Book and Beckmann for the first 8 miles then ran the rest alone. Was feeling pretty good through 12, but then at mile 13 I started having some stomach problems from the breakfast bagel that I had eaten at 11:30. Struggled a little bit with some indigestion for a few miles and even had to take a quick stretch break to let my stomach settle. 

Once I hit 15 though, I got back into a pseudo-rhythm and finished the run without too much trouble, but I was definitely ready to be done at 19 miles.

The only advantage to running in the afternoon was that it was warmer out."
01/10/2011,10:00 AM,Run,Normal,4.30,miles,1914,,,,,,pound,,,,,F,,,"Sheakley Standard - 5:04am

Was feeling rather sluggish and sore this morning. I think it's from the ski trip and then not feeling too hot at the end of my long run yesterday. Plus I didn't get nearly as much sleep as I should have last night (~6.5 hours). Thus, this all resulted in a less than par morning run and workout.

Skipped bounding in the K-Mack routine and only did 6 sets of squats instead of 10.

"
01/10/2011,2:00 PM,Run,Normal,10.00,miles,4515,,,,,,pound,,,,,F,,,"Grandin - Sheakley - 5:43pm

Ran with Tommy this evening and we kept it nice and easy. It was good to go easy, especially considering how tired I was after the long run yesterday and then how tired I was this morning. 

Lateral side of right foot was bothering me during the run, but it seemed to ease up as the run went on. Writing this log post-run, it's a little sore now just sitting here. Need to get some ice on it."
