Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
05/25/2009,12:00 PM,Run,Normal,13.00,miles,5250,,,,,,pound,,,,,F,,,"Easy 13 miler out and back to crow hassan. It was really windy. My legs felt like crap the second half, and it felt like i was walking even though i picked it up a little bit. I finally got new shoes, my old ones eclipsed 800 miles yesterday."
05/26/2009,12:00 PM,Run,Normal,10.00,miles,4031,,,,,,pound,,,,,F,,,"Ran with Sam for the first 8 miles then added on 2 at the end. My legs felt terrible again, and i have no clue as to why. Im just hoping they come back around by the end of this week."
05/27/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with sam at crow hassan. Legs finally started feeling a little normal, but still not great. It was muddy for some reason, i dont think its rained at all lately"
05/28/2009,12:00 PM,Run,Normal,11.00,miles,4228,,,,,,pound,,,,,F,,,"Felt like the first real summer day cuz i started work (kind of, i only worked a half day, but starting june 8th ill start working from 6:30-3 everyday). Ran during the hottest part of the day which i have always loved doing for some reason. Felt strong the entire run, but the last mile i started getting a little dehydrated. I love summer.

On a side note, i always do a set of pullups after my run, and last summer my PR was 26, and i just did 27 today, hell yeah, my best PR of the spring!
im hoping to get up to 30 by the end of the summer"
05/29/2009,12:00 PM,Run,Normal,11.00,miles,4176,,,,,,pound,,,,,F,,,"Solo run around town, before the run i told myself i was gonna run 7's, but i hit 13:10 at the 2 mile and so i said screw it and ran normal. I felt really strong. im lovin this warm weather! the only bad thing was that i got arm pit chafing like 7 miles in, idk how, cuz ive never gotten it before"
05/30/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Same exact run as wednesday, ran with sam through crow hassan, the dirt trails are feeling great on the legs. One more easy day tomorrow, then onto the 100's.

on a side note, i just got my final grades and i gotta 2.36...f yeah! it kinda sucks, but for the time and effort i put forth it is much higher than i deserve"
05/31/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Easy 6 with Sam before church. Probably our last run together for the summer cuz im taking him down to des moines today cuz he's working there for the summer. I felt horrible, really light headed. the real training starts tomorrow"
06/01/2009,12:00 PM,Run,Normal,18.00,miles,6990,,,,,,pound,,,,,F,,,"Amazing day! i drove for 6 hours from des moines to stevens point. when i got there me and phil did an 18 miler. we both felt amazing, and we were goin sub 6:30's, but it felt really easy cuz we had a great convo the entire time and we both had  a lot of catching up to do. later we got our asses kicked in disc golf, but we blamed it ont eh run. then we went on a date and ate at perkins then went and got some ice cream. currently were watching 5000 meters and drinking mikes hard...best night ever"
06/02/2009,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Phil and George, we woke up early and ran before phil's class. Legs sucked for the first mile, then they felt pretty good. we ran on a trail that looked like it was covered in coco krispies so my mouth was watering"
06/02/2009,12:00 PM,Run,Normal,12.00,miles,4840,,,,,,pound,,,,,F,,,"another great run with phil around stevens point. started out slow but gradually picked it up throughout, we did the last half mile barefoot around the practice football fields. we had great convos the enitre way so the run flew by. 35 miles in the last 2 days...tonight is gonna be another epic night, were gonna watch more running movies and drink more beer!"
06/03/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Last run in stevens point. It was kinda chilly. I was really tired at first, but i ended up feeling great at the end. 
I was in stevens point for 42 hours and me and phil did 41 miles. Thats almost 1 mph...kinda cool i guess"
06/03/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Took an hour nap when i got home, then i went for an easy 10. Legs felt tired the first 2 miles, then i ended up feeling really strong and even cranked a little bit the last 2 miles. I'm still cant wait for the temps to be in the 90's..."
06/04/2009,12:00 PM,Run,Normal,13.00,miles,4959,,,,,,pound,,,,,F,,,"Ran an out and back to crow hassan by myself, the weather was alright, about 72 and windy. Once again i thought i was crawling but i hit the turn in 42:16 which is 6:30 pace. i ran the same pace til 2 miles to go and closed in 11:25. Felt great until the last 2 miles, then i felt a little heavy. I really need to stop feeling like i have to go sub 6's at the end of every run"
06/05/2009,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Today is gonna be a weird double. I just did an easy 4, and im gonna run 12-13 miles with rivers in about 2.5 hours. i felt like crap on the run...on a side note my h.s. 3200 meter record was broken today"
06/05/2009,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Rivers around the lakes. We ran at a pretty decent pace, and i felt pretty good until the last 3 miles. I started feeling dehydrated and light headed. a lot of hotties out and about today, thats the only thing that kept me going"
06/06/2009,12:00 PM,Run,Normal,15.00,miles,5728,,,,,,pound,,,,,F,,,"Ran alone and did a big loop around st. mikes. Legs felt great, i cant seem to go slower than 6:30's when im alone. Other than my legs feeling great, the run sucked. I randomly got a gushing bloody nose 4 minutes in, and i had to make 2 gas station stops to stop the bleeding. Both times i went into the gas stations people looked at me really strangely cuz i had blood all over my face. My hands were also freezing the entire run, cuz it was 48 degrees and it rained the whole time."
06/07/2009,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"Wanted to just do a single today but Beds slept over and just wanted to go 6, so I obliged. I almost went to the hospital last night, cuz i was in severe pain for 4 hours in my appendix area, but after some prayer it miraculously went away!"
06/07/2009,12:00 PM,Run,Normal,9.00,miles,3356,,,,,,pound,,,,,F,,,"Right after church i cruised solo through a quick 9 so i could make it back before the Pre Classic. Legs felt amazing, i think im still just shocked about how much better i feel today then last night. For some odd reason, i got horrible nipple chafing, but i'll gladly take that instead of appendicitis"
06/08/2009,12:00 PM,Run,Normal,18.00,miles,7200,,,,,,pound,,,,,F,,,"Great run around the lakes with Carl. I started work today so i was pretty tired starting out, but eventually i loosened up and felt great. The weather was prime for a long run, mid 50's, overcast, and calm. Had great convos the entire way. Afterwards we went to old chicago and i started the world beer tour! tomorrow morning i start my summer of 5am morning runs...damn"
06/09/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Everything was tired. First 5am run of the summer...ill be used to it in a week or two."
06/09/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran right when i got back from work. Legs were pretty tired, and my big toe on my right foot hurt cuz i dropped something on it at work today. I just gotta make it through this week then i gotta down week next week."
06/10/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"My legs felt tired, but i didnt really feel that sleepy. Probably cuz i got to bed at 8:30 last night"
06/10/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"The first mile i had to stop twice and even thought i might not be able to run. all day at work i was picking up heavy boxes and so my groin and my lower back hurt like crazy, so after limping through intense pain the first mile i eventually loosened up and was running 6:30's. After the 8 mile run i ran over to a 200 meter hill and did 6 hills. it wasnt a tought workout, but i was pretty tired cuz its the first up-tempo thing ive done in a while."
06/11/2009,12:00 PM,Run,Normal,14.00,miles,5334,,,,,,pound,,,,,F,,,"Did an out and back to crow hassan by myself. My legs felt amazing. Taking the morning off made it seem like my legs had a full day off. Opened up in a 6:40 and gradually worked down. 45:40 and 43:14 for my out and back splits. last 2 miles were 11:44, but they felt pretty easy. although the weather is perfect for running, i really want it to get hotter"
06/12/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Used my ipod to get some extra motivation to get out the door. once i got going i felt pretty good"
06/12/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Im in La Crosse for a cousin's wedding. Just picked a direction and went out and back. I ran on a really nice roadside trail, at about 4 miles i got chased by a bird, it was literally a meter from my head, so i screamed and sprinted, and when i turned around it was even closer, so i put my arms over my head and screamed again, i was waiting to get clawed. after running like a pussy for like 50 meters i turned around and it was swooping away. definitely the scariest bird chasing ive ever had. on the way back i waited like a minute planning how to run by it, i decided to sprint all out, which i did for like 40 seconds, and i never saw the bird! but i was really tired after such an agressive sprint. the one positive thing from this run was that i got 6-8 cat calls, seriously...idk why"
06/13/2009,12:00 PM,Run,Normal,15.00,miles,0,,,,,,pound,,,,,F,,,"My dad biked with me during the run which made the time pass quickly. We found a really nice bike trail, so we stayed on that the whole time. I ran for 1hr 40mins, it was def more than 15, cuz i got two mile splits at 6:20 and 6:09. Got chased by the dumbass bird again but my dad hit it with his hat and it flew away for good"
06/14/2009,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Last run in la crosse, i felt great. ran on the same bike trail as yesterday, i just went the opposite direction. my dad biked with me again, and there was no sight of 'the bird'"
06/14/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Easy 6 miler when we got home. legs were terribly stiff the first mile, but then they felt great the last 5. im taking a down week next week, anywhere from 80-90

had one of my best rounds of disc golf ever today...i hit the basket on a 300+ foot hole, and then had the farthest drive of my life on different hole"
06/15/2009,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Felt energetic for once on a morning run. legs also felt ok"
06/15/2009,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"ive had a good stretch of feeling good on runs, but that definitely ended today. i was totally just dragging ass on this run, there is really no explanation for why i was so tired, every step was a chore."
06/16/2009,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"After feeling so terrible yesterday i looked back and noticed that i havent had a day less than 13 miles all month and i figured that wasnt smart. sooooo today i had an 18 miler on the schedule, but at 2 miles i was 14:10 and my legs felt like anchors, and at 2.5 miles i just turned around. ill just do a long one tomorrow. i need to be smarter and start adding in some easy days"
06/17/2009,12:00 PM,Run,Normal,18.00,miles,6807,,,,,,pound,,,,,F,,,"A huge turnaround from yesterday. I came through 2 miles in 12:38 and knew it was going to be a good run. It was muggy and a little windy, but not bad. My legs never got tired the entire run. My last 6 miles were in 37:07. Definitely helped boost my confidence from yesterday. Now im off to the Twins game!"
06/18/2009,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"The heat officialy kicked my ass today. I've always prided myself at running great in the heat, but not today. This was my first hot run in a long time, so im def not acclimated yet. When i took off it was 84 with thick humidity, and the first 3 miles i was dominating the heat. At about mile 6 i realized it was probably stupid to do a 13 mile route with no water. Finally at about 10.5 i layed down in the shade of a tree for like 5 minutes. The last 2.5 was a death march. I definitely was humbled by the heat today...i usually dont weigh after runs but i did today, and i was 134.4, 3 lbs less than i should be.

I almost got in a fight today at work. I got in a shoving match with a guy that works with me, and our boss broke it up before it went to far. I felt kinda immature but also kinda badass, it was weird."
06/19/2009,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Pretty uneventful. I had dead legs, and it was already pretty warm out surprisingly."
