Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
06/06/2010,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"I'm having a battery of lab tests done tomorrow and apparently exercise can throw off the results, so I was only allowed to do an easy 4 today.  Felt great.  My motivation is really high right now so hopefully these tests come out ok and I can get into some miles next week."
06/07/2010,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"I went to have blood drawn this afternoon and after three attempts the nurse couldn't get any out.  She told me I was dehydrated (I don't think I was since I drink water regularly, but whatever) and sent me downstairs to drink a ton of water.  50 minutes and 10 glasses of water later she tried again and still couldn't do it.  Another nurse came in and figured it out right away.  Overall I got stuck with needles 5 times...not real fun.  I should have the results tomorrow or the next day.

After going home and waiting for most of the water I drank to empty from my stomach I went and ran around Pierce and Lutz Parks.  I felt really good the entire time.  Had to stop twice to pee - once in a port a potty at Reid and once in the pavilion at Pierce."
06/08/2010,12:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"Ran a loop through Kimberly and took the long way home.  It was lightly raining the entire time and then it picked up the last 5 minutes.  Six strides afterward.  My streak of feeling good continued.  Off to Miller Park to cheer on the Crew!"
06/09/2010,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"First morning run of the summer.  Felt awful waking up, need to start going to bed earlier."
06/09/2010,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Ran to Telulah Park, did a few laps there, then ran home.  I was hungry so that made the run kind of unenjoyable, but it was fine."
06/10/2010,12:00 PM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"I was going to go to High Cliff to run but I ended up needing to do something else so those plans changed.  Ran to Xavier with a double loop through downtown on the return.  It rained for most of the last 10 miles.  Didn't feel outstanding but I wasn't struggling either.  Pedestal afterward."
06/11/2010,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Ran on the treadmill during the first half of the Mexico v South Africa match.  Wanted a really easy day in order to recover a bit and I accomplished that objective.  At halftime I went outside and did six strides, then came back in and did pedestal."
06/12/2010,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Didn't manage my time all that well this morning so this was all I got to do.  I didn't feel all that great when I woke up and ended up falling back asleep.  Once I got out running I felt pretty good.  It's ok to have two light days toward the end of my first full week back."
06/13/2010,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Out and back on the CE trail.  Felt pretty solid the entire time.  At the turn around I was a little intimidated about having six miles still to go...I'll get over that as I get back into shape.  Held off both a wave of the shits and a rainstorm in the last mile.  Finally got the last of my blood tests back and it turns out I had an EBV this spring...pretty much what we thought but now it's confirmed."
06/14/2010,12:00 PM,Run,Normal,3.00,miles,0,,,,,,pound,,,,,F,,,"Shakeout.  Felt like 10 pounds of shit in a 5 pound bag so I stopped early."
06/14/2010,12:00 PM,Run,Normal,11.50,miles,0,,,,,,pound,,,,,F,,,"Ran out at High Cliff.  Felt a ton better than this morning and was definitely cruising by the end.  The trails were a little muddy from all the rain but nothing too bad.  Didn't see another person between 5 minutes and 65 minutes."
06/15/2010,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Seven mile Memorial loop in the rain.  I had planned on doing a good bit more than this today but it thunder stormed all afternoon, I was pretty tired all day, and I had other stuff to get done.  Basically today is packed full of excuses.  I'll really get it together starting next week."
06/16/2010,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Morning run during the second half of Spain v Switzerland.  Very exciting match.  Legs felt pretty good."
06/16/2010,12:00 PM,Run,Normal,10.50,miles,0,,,,,,pound,,,,,F,,,"Ran at High Cliff.  About 10 minutes in I approached a mom and daughter that were horseback riding.  I announced that I was coming, but they must not have heard me because they didn't react.  One of the horses freaked out when it saw/heard me and took off.  The girl riding jumped off because she was scared, and the mom (still on her horse) chased after the now rider-less horse.  When she caught it (about 15 seconds later) she turned and looked at me and screamed, 'YOU WANT TO STOP RUNNING?'  I stopped and braced myself for a confrontation and she continued to ream me out for 'deliberately scaring her horses' and 'injuring her daughter'.  I let her go for a few sentences before telling her, 'It's a state park, I have just as much right to be here as you.  I didn't do anything to your horse and it's not my fault your daughter jumped off.'  She continued to fume and stomped off in the other direction muttering about how she was going to complain to the ranger, and I continued on my way.  The entire thing was totally ridiculous.  After the run I did six strides."
06/17/2010,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Headed out around 11:15 and ran to Pierce Park and then along the Fox River.  It was really humid.  I felt good for the most part, didn't have any extra spring to charge up the hills but that'll come as I get in better shape."
06/17/2010,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Did another run before dinner to shake out the longer run this morning.  Started really slow and worked into it.  Felt pretty good by the end.  I'm headed to Northfield tomorrow for the weekend - not sure how many miles I'll get in but I'm going to try to run every day."
06/18/2010,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran at 7:30 so I could watch the US play soccer at 9.  Did a route I hadn't done in a while - ran to Victoria's and then added the Drew St loop.  Started off feeling decent but I bonked badly the last mile or mile and a half due to a severe lack of calories.  The US got hosed...damn foreign referees."
06/19/2010,12:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"Ran in the Arb in Northfield.  It was nice to be back in there.  The new bridge on the other side is done so I ran across that for the first time.  It felt kind of weird.  It was really humid again, I hate finishing runs drenched in sweat."
06/20/2010,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Ran around some neighborhoods by Aleta's house.  Despite the fact that I had eaten essentially nothing in the 15 hours before this run I felt fine...granted I only ran 6 miles.  Had some delicious eggs afterward."
06/21/2010,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Easy morning run.  Stayed up stupidly late again last night, I really need to stop doing that."
06/21/2010,12:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"High Cliff.  Felt really good and didn't encounter any horseback riders today.  Last 20 minutes were in a real light rain.  Six strides afterward."
06/22/2010,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Was hoping to go a mile or two longer, didn't manage my time well enough to allow that to happen.  Felt ok."
06/22/2010,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Took a serendipitous route to the Banta Bowl hill where I did 6 10 second hill sprints.  The first half hour of the run I felt terrible - light headed and my stomach felt weird.  After standing in the shade for a while before starting the sprints I felt better.  The sprints felt awkward but I'll get used to them.  I'm going to work up to doing 10 sprints once a week over the course of the summer."
06/23/2010,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"First 15 miler in several months.  I ran at High Cliff so that I could be in the shade.  Felt pretty good for the most part.  It was definitely getting tough by the end though.  When I finished my shorts were as wet as if I had jumped in the lake.  Mixed up some Endurox in the parking lot before driving home...Pez would have been proud.

The USA is in the knockout round at the World Cup!!!  Landon Donovan with the goal in the 92nd minute!!!"
06/24/2010,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Easy run to shake out yesterday's long run.  Watched some of the marathon tennis match."
06/24/2010,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Loop through downtown Kimberly.  It was a lot less humid than yesterday which was really nice.  I could tell that I had run long yesterday but I still felt fine."
06/25/2010,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Ran some loops around Telulah Park.  Feeling kind of tired from this week's miles.  Just got to keep clicking them off."
06/25/2010,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Easy run before dinner.  Nothing exciting."
06/26/2010,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Out and back 6.  I ran at 5 after being on my feet all day volunteering at the Badger State Games and having nothing but a 7 1/2 inch sub to eat.  Not a real fun run.  I successfully avoided the score of the US match until I finally got to watch it this evening.  It was a heartbreaker."
06/27/2010,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran on the Wiouwash Trail after another day in Oshkosh.  Both times I've run here I've liked it.  Felt much better than yesterday, and since most of the trail is shaded the heat didn't bother me.  My blue shorts have ripped at the crotch so I guess I'll have to retire them.

Edit: I'm on the top 20 for the first time since March.  Probably for only like the next 15 minutes though."
06/28/2010,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Ran through downtown.  It was cooler than it has been and my legs felt good."
06/28/2010,12:00 PM,Run,Normal,6.50,miles,0,,,,,,pound,,,,,F,,,"Ran to the Banta Bowl, did 8 10 second sprints, and ran home.  Last week when I did these I felt awkward and clumsy, today I felt really fast and powerful.  Great running weather."
06/29/2010,12:00 PM,Run,Normal,5.50,miles,0,,,,,,pound,,,,,F,,,"Took a little motivation to get going but felt pretty good once I started out"
06/29/2010,12:00 PM,Run,Tempo,11.00,miles,0,,,,,,pound,,,,,F,,,"Out at High Cliff.  I was intending on just doing a normal run, but over the course of the first 4 miles I kept cranking the pace down without thinking about it, then I'd slow down on purpose and before I knew it I'd be cruising again.  Eventually I decided that if I was feeling that good I might as well put in a solid effort so I went straight into a 22 minute tempo run.  Felt really strong throughout.  Used the rest of the run as a cooldown."
06/30/2010,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"Decided to go long today.  I did the loop I made up in January that goes out to Butte Des Morts and then winds around the west side of town.  Felt really good for the first 14 miles then my legs got quite tired during the last one.  I guess I can handle feeling tired for one mile.  Finished June with only two less miles than June of 2009, which I'm really happy with considering where I started this month."
07/01/2010,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Ran at High Cliff.  About halfway through I heard an extremely loud explosion that sounded like someone had detonated a bomb nearby.  I later figured out that it was probably somebody testing a firework."
07/01/2010,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"After driving up to the cabin I did the run that we always did on the first day of camp - from the cabin through downtown Sayner and back.  Felt surprisingly great.  Afterward as I made dinner and watched TV I was reminded of camp - only I was by myself instead of with 8-10 teammates."
07/02/2010,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Woke up and ran an out and back 10 from the cabin.  Felt really good once again despite a lack of breakfast.  Strides afterward.  Aleta woke up right when I got back (she got here around 9 last night)."
