Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
06/16/2012,12:00 PM,Run,Normal,16.00,miles,5760,,,,,,pound,,,,,F,,,"Pretty terrible race in Duluth.  Felt ok through 5k, but by mile 4 my hamstring issues had returned and at mile 5 it was over (everything just felt off).  I stopped running and sat on the curb taking my shoes off when Metz ran by and convinced me to jog to the finish with him to keep him company (he was also having a bad day)."
06/17/2012,12:00 PM,Run,Normal,5.00,miles,2280,,,,,,pound,,,,,F,,,"Hung over in Duluth."
06/18/2012,12:00 PM,Run,Normal,6.50,miles,2640,,,,,,pound,,,,,F,,,"With Cory."
06/19/2012,12:00 PM,Run,Normal,6.50,miles,2700,,,,,,pound,,,,,F,,,""
06/20/2012,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,""
06/21/2012,12:00 PM,Run,Normal,9.00,miles,3480,,,,,,pound,,,,,F,,,"With Jack and Eddie in the arb."
06/22/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"A rough run after a fun night at the Merchant."
06/23/2012,12:00 PM,Run,Normal,6.50,miles,2640,,,,,,pound,,,,,F,,,""
06/24/2012,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,""
06/25/2012,12:00 PM,Run,Normal,10.00,miles,4320,,,,,,pound,,,,,F,,,"At Picnic Point with Hillary and Jack"
06/26/2012,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Through the arb with Jack, Cory, and Codie."
06/27/2012,12:00 PM,Run,Interval,10.00,miles,3900,,,,,,pound,,,,,F,,,"8x400m on the bike path."
06/28/2012,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Early run (430am) before my flight to AZ"
06/29/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"A hot run in Phoenix with Zach and Bertram"
06/30/2012,12:00 PM,Run,Normal,16.00,miles,6720,,,,,,pound,,,,,F,,,"Did this run with Zach just outside of Flagstaff, AZ on some mountain trails.  We started the run at about 7000 ft., and as usual the altitude gave me some problems.  Zach lives at altitude so it wasn't affecting him nearly as much as it was me, but I was able to hold pace.  60 minutes into the run my mouth was completely parched (dryer weather than I'm used to, higher breathing rate due to altitude), but I figured I would be fine since we were just doing an out and back and we should have been back in 45 minutes.  Well, we ended up getting lost, and I had to start walking at around 1:45 into the run.  My mouth was so dry that it was difficult to swallow, I started getting light-headed, we had no idea where we were, and it was getting very hot outside; I started to freak out a bit.  Luckily, after about 30 minutes of walking, we found our way back to the correct trail and ran the rest of the way into where we had camped.  Our 3rd friend, Brandon, had already contacted the park rangers and they were out looking for us.  An eye-opening experience, to say the least.  I always thought I was fit enough to handle getting lost for a bit on a trail, but apparently not so at 7000+ ft., 100 degrees, and on tired legs."
07/01/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"At the North Rim of the Grand Canyon (~9000ft.).  Did some strides after the run.  Didn't get lost today!"
07/02/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"At Capitol Reef National Park in Utah.  Did a few strides after the run."
07/02/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"A quick run as soon as we arrived in Fort Collins."
07/03/2012,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Up into the canyon in Spearfish, SD.  Jumped into the creek for an ice-bath after the run; felt great."
07/04/2012,12:00 PM,Run,Interval,12.00,miles,4800,,,,,,pound,,,,,F,,,"6x800m  (1st 400m at mgp, 2nd 400m at goal mile pace).  
Did this on a track in Moorhead with Loeffler and Jack.  Very warm and humid morning.  Didn't feel great (probably from all of the travel the previous day), but still a fun session."
07/05/2012,12:00 PM,Run,Normal,0.50,miles,240,,,,,,pound,,,,,F,,,"In DL.  Left adductor was bothering me again, so I stopped running after 4-5 min."
07/06/2012,12:00 PM,Run,Normal,12.00,miles,4680,,,,,,pound,,,,,F,,,"Around DL with Jack."
07/06/2012,12:00 PM,Run,Normal,5.50,miles,2190,,,,,,pound,,,,,F,,,"In MPLS with Jack during a rain storm."
07/07/2012,12:00 PM,Run,Normal,12.00,miles,4900,,,,,,pound,,,,,F,,,"Adductor bothering me again, decided against doing the LR, even though it loosened up quite a bit by the end."
07/07/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
07/08/2012,12:00 PM,Run,Normal,18.00,miles,7129,,,,,,pound,,,,,F,,,"Felt good for most of this run except for the last few miles.  I think the heat was starting to get to me by then.  I should have started the run earlier (started at 8am)."
07/09/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"4x15 sec. strides"
07/09/2012,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,""
07/10/2012,12:00 PM,Run,Normal,13.00,miles,5340,,,,,,pound,,,,,F,,,"On the trails in the arb"
07/10/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
07/11/2012,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,""
07/12/2012,12:00 PM,Run,Normal,12.00,miles,4860,,,,,,pound,,,,,F,,,""
07/12/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
07/13/2012,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Ran a few miles and then met Brian and Dave for a loop of the arb.  Followed the run with a big breakfast."
07/13/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"A quick 5 in the heat before La Fete de Marquette"
07/14/2012,12:00 PM,Run,Normal,22.00,miles,8800,,,,,,pound,,,,,F,,,"Capitol City Trail Loop.  Did the first 20 with Francis, which helped a lot.  It was terribly humid out there this morning, and 5 miles into the run I really doubted that I would be able to finish the run.  Luckily I settled into a rhythm (though pretty slow for a LR because of the heat) and felt good through about 18-19.  The last few miles were a grind."
07/15/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Got out the door for this run a little late (9am), and it was very warm."
07/15/2012,12:00 PM,Run,Normal,5.00,miles,2070,,,,,,pound,,,,,F,,,"93 degrees, but not as humid as this morning, so it felt better."
07/16/2012,12:00 PM,Run,Normal,11.00,miles,4360,,,,,,pound,,,,,F,,,"4x15 sec. strides.  Hot outside"
07/16/2012,12:00 PM,Run,Normal,5.00,miles,2070,,,,,,pound,,,,,F,,,""
07/17/2012,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"Legs feeling very sluggish; the heat is getting to me."
07/17/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Commute home from work"
07/18/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Shakeout for tonight's race.
"
07/18/2012,12:00 PM,Run,Race,12.00,miles,4680,,,,,,pound,,,,,F,,,""
07/19/2012,12:00 PM,Run,Normal,12.00,miles,4770,,,,,,pound,,,,,F,,,"Dead Snake Dozen with Jack in Northfield."
07/19/2012,12:00 PM,Run,Normal,6.00,miles,2430,,,,,,pound,,,,,F,,,"Around the bay with BC and Shady EddY"
07/20/2012,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"Followed by 4x15 sec. strides"
07/20/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"With Francis."
07/21/2012,12:00 PM,Run,Normal,10.00,miles,4065,,,,,,pound,,,,,F,,,"Ran early with Francis.  Was planning to do my long run this morning, but last night's dinner wasn't sitting well so I stopped it early.  Oh well, wasn't planning to go very far anyway."
07/21/2012,12:00 PM,Run,Normal,5.00,miles,2045,,,,,,pound,,,,,F,,,""
07/22/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
07/22/2012,12:00 PM,Run,Normal,5.00,miles,2050,,,,,,pound,,,,,F,,,""
07/23/2012,12:00 PM,Run,Normal,12.00,miles,4853,,,,,,pound,,,,,F,,,"Unpleasant run due to the heat and humidity."
07/23/2012,12:00 PM,Run,Normal,5.00,miles,2070,,,,,,pound,,,,,F,,,""
07/24/2012,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"The whole run occurred during a thunder storm.  5x15 sec. strides afterward"
07/24/2012,12:00 PM,Run,Normal,5.00,miles,1988,,,,,,pound,,,,,F,,,"A short run before getting to work"
07/25/2012,12:00 PM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"On the trails in the arb.  2 min. of strides afterward.

"
07/25/2012,12:00 PM,Run,Normal,5.00,miles,1995,,,,,,pound,,,,,F,,,"Yikes.  That was a warm one."
07/26/2012,12:00 PM,Run,Normal,12.00,miles,4680,,,,,,pound,,,,,F,,,"With Ben and Jesse"
07/26/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"With Francis"
07/27/2012,12:00 PM,Run,Normal,12.00,miles,4765,,,,,,pound,,,,,F,,,"Early (6am) run with Hillary.  Her workout was 12 miles at goal marathon pace (6:45), but she ended up crushing that.  Very, very impressed by her workout.  The equivalent would be for me to wake up and run a 71-72 minute half marathon early on a Friday morning; I don't think I could do that.  The heat and humidity finally mitigated, so that helped.  Overall a very fun run."
07/27/2012,12:00 PM,Run,Normal,5.00,miles,2020,,,,,,pound,,,,,F,,,""
07/28/2012,12:00 PM,Run,Normal,19.00,miles,7275,,,,,,pound,,,,,F,,,""
07/29/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
07/30/2012,12:00 PM,Run,Normal,10.50,miles,4380,,,,,,pound,,,,,F,,,"On the trails at Mirror Lake State Park"
07/30/2012,12:00 PM,Run,Normal,5.50,miles,2250,,,,,,pound,,,,,F,,,""
07/31/2012,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"2 strides after the run"
07/31/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"Running home from work"
08/01/2012,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,"A few strides after the run"
08/01/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Easy with Jack"
08/02/2012,12:00 PM,Run,Normal,5.00,miles,2160,,,,,,pound,,,,,F,,,""
08/02/2012,12:00 PM,Run,Race,9.00,miles,3420,,,,,,pound,,,,,F,,,""
08/03/2012,12:00 PM,Run,Normal,10.00,miles,4080,,,,,,pound,,,,,F,,,"To picnic point with Jack, Francis, and Zach."
08/03/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
08/04/2012,12:00 PM,Run,Normal,10.50,miles,4275,,,,,,pound,,,,,F,,,"Warner Park loop with Codie and Jack"
08/04/2012,12:00 PM,Run,Normal,4.50,miles,1808,,,,,,pound,,,,,F,,,""
08/05/2012,12:00 PM,Run,Normal,12.00,miles,4875,,,,,,pound,,,,,F,,,"With Jack starting from my sister's place.  Ran to Nokomis, looped it, and then back.  A few strides after the run."
08/06/2012,12:00 PM,Run,Normal,15.00,miles,5785,,,,,,pound,,,,,F,,,"On the Glacial Drumlin State Trail"
08/06/2012,12:00 PM,Run,Normal,5.00,miles,2080,,,,,,pound,,,,,F,,,""
08/07/2012,12:00 PM,Run,Normal,12.00,miles,5040,,,,,,pound,,,,,F,,,"In the arb trails"
08/07/2012,12:00 PM,Run,Normal,5.00,miles,2031,,,,,,pound,,,,,F,,,"Commute home from work with Francis"
08/08/2012,12:00 PM,Run,Interval,10.00,miles,4080,,,,,,pound,,,,,F,,,"8x400m on the UW outdoor track with Francis and Eddie.  I felt pretty tight on the first few, but once I loosened up a bit the rest of the workout went well.  Going any faster than 66/67 would be tough."
08/08/2012,12:00 PM,Run,Normal,6.00,miles,2520,,,,,,pound,,,,,F,,,"Stomach issues"
08/09/2012,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"In the trails in Olin-Turville.  Caught my foot on a tree root and hit my head pretty hard when I fell."
08/09/2012,12:00 PM,Run,Normal,7.00,miles,2850,,,,,,pound,,,,,F,,,""
08/10/2012,12:00 PM,Run,Normal,10.60,miles,4380,,,,,,pound,,,,,F,,,"Around Monona with Francis."
08/10/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"A few strides after the run"
08/11/2012,12:00 PM,Run,Race,14.00,miles,5280,,,,,,pound,,,,,F,,,""
08/12/2012,12:00 PM,Run,Normal,10.00,miles,3969,,,,,,pound,,,,,F,,,""
08/12/2012,12:00 PM,Run,Normal,5.40,miles,2200,,,,,,pound,,,,,F,,,""
08/13/2012,12:00 PM,Run,Normal,14.00,miles,5460,,,,,,pound,,,,,F,,,""
08/13/2012,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"Sluggish after a long day of moving"
08/14/2012,12:00 PM,Run,Normal,13.00,miles,5330,,,,,,pound,,,,,F,,,"Early with Francis.  Sore from moving"
08/14/2012,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"Around the Bay with Jesse"
08/15/2012,12:00 PM,Run,Normal,12.00,miles,4680,,,,,,pound,,,,,F,,,"Around Monona with Brian and Francis.  Good run, though my body is still really sore from moving over the past few days"
08/15/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
08/16/2012,12:00 PM,Run,Normal,9.00,miles,3720,,,,,,pound,,,,,F,,,"In the rain"
08/16/2012,12:00 PM,Run,Normal,5.50,miles,2280,,,,,,pound,,,,,F,,,""
08/17/2012,12:00 PM,Run,Normal,22.00,miles,8520,,,,,,pound,,,,,F,,,"Up north from Jack's cabin with Francis, Ben, and Jack.  Felt decent, but not great; hamstring a little tight."
08/18/2012,12:00 PM,Run,Normal,12.00,miles,4740,,,,,,pound,,,,,F,,,"Out and back from Jack's cabin"
08/19/2012,12:00 PM,Run,Normal,10.50,miles,4320,,,,,,pound,,,,,F,,,"On the ski trails near Jack's cabin with Francis and Ben"
08/19/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,"In Madison with Charlie"
08/20/2012,12:00 PM,Run,Normal,13.25,miles,5460,,,,,,pound,,,,,F,,,"With Brian, Charlie, and Cooper.  Did a few 30 sec. strides during the run."
08/20/2012,12:00 PM,Run,Normal,5.75,miles,2400,,,,,,pound,,,,,F,,,""
08/21/2012,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"With Bobby Davis and Charlie"
08/22/2012,12:00 PM,Run,Interval,13.00,miles,4980,,,,,,pound,,,,,F,,,""
08/22/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
08/23/2012,12:00 PM,Run,Normal,13.00,miles,5340,,,,,,pound,,,,,F,,,"With Tim Caramore"
08/23/2012,12:00 PM,Run,Normal,5.00,miles,2070,,,,,,pound,,,,,F,,,""
08/24/2012,12:00 PM,Run,Normal,11.00,miles,4440,,,,,,pound,,,,,F,,,"Part of the run with Kevin"
08/24/2012,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"An easy run with Hillary around campus followed by drinks at the terrace"
08/25/2012,12:00 PM,Run,Normal,18.00,miles,7190,,,,,,pound,,,,,F,,,"Met at Noah's house for an early long run with Noah and Bobby.  The first 9 were pretty slow (64:30) because we were running on some twisty trails.  Dropped Noah off after 9, then finished the run with Bobby.  2nd 9 were quicker and felt much better"
08/26/2012,12:00 PM,Run,Normal,12.00,miles,4800,,,,,,pound,,,,,F,,,"Around the lake in the rain with Brian and Spencer.  Had some stomach issues on this run from the beer I drank last night"
08/26/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"4x strides after the run"
08/27/2012,12:00 PM,Run,Normal,11.00,miles,4349,,,,,,pound,,,,,F,,,""
08/27/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Commute home"
08/28/2012,12:00 PM,Run,Normal,12.00,miles,4920,,,,,,pound,,,,,F,,,"In the arb trails"
08/29/2012,12:00 PM,Run,Interval,14.00,miles,5160,,,,,,pound,,,,,F,,,"Early morning workout on a hot and humid day with Francis along the Monona terrace bike path.  Felt stiff on the first few, but then loosened up a lot and felt great.  We really had to focus on not going to fast on these because 5:20 was feeling so good, though that is nowhere near my marathon pace right now (hoping to run 5:30-5:35 pace).  My quads will be sore from this just because of the volume.  Happy with how good it felt."
08/30/2012,12:00 PM,Run,Normal,12.00,miles,5160,,,,,,pound,,,,,F,,,"First 8 with Hillary, then added on after that"
08/30/2012,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"On the trails in the arb"
08/31/2012,12:00 PM,Run,Normal,11.00,miles,4320,,,,,,pound,,,,,F,,,"On the trails in the arb with Brian.  Nice run"
08/31/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
09/01/2012,12:00 PM,Run,Normal,12.00,miles,4880,,,,,,pound,,,,,F,,,"5x15 sec. strides"
09/02/2012,12:00 PM,Run,Normal,15.00,miles,6000,,,,,,pound,,,,,F,,,"In the arb with Tim and Paul"
09/03/2012,12:00 PM,Run,Normal,12.00,miles,4759,,,,,,pound,,,,,F,,,""
09/03/2012,12:00 PM,Run,Normal,5.00,miles,2040,,,,,,pound,,,,,F,,,""
09/04/2012,12:00 PM,Run,Normal,10.00,miles,4140,,,,,,pound,,,,,F,,,"Eagle Heights trails.  First day of class"
09/04/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,"Miserably hot outside"
09/05/2012,12:00 PM,Run,Tempo,12.00,miles,4600,,,,,,pound,,,,,F,,,"30 minute warmup
10x2 min at GMP with 1 min. jog rest  (covered 5.01 miles in the 29 minutes)
cool down to total 12 miles 

Legs and body felt very good today.  The 'on' sections were nice and relaxed."
09/06/2012,12:00 PM,Run,Normal,8.00,miles,3480,,,,,,pound,,,,,F,,,"Easy with Hillary"
09/06/2012,12:00 PM,Run,Normal,6.00,miles,2340,,,,,,pound,,,,,F,,,""
09/07/2012,12:00 PM,Run,Normal,8.00,miles,3300,,,,,,pound,,,,,F,,,"Commute to campus"
09/07/2012,12:00 PM,Run,Normal,5.00,miles,2065,,,,,,pound,,,,,F,,,""
09/08/2012,12:00 PM,Run,Normal,8.00,miles,3240,,,,,,pound,,,,,F,,,"Easy run with Francis followed by a few strides."
09/09/2012,12:00 PM,Run,Normal,17.00,miles,5880,,,,,,pound,,,,,F,,,"City of Lakes 25K.  An almost perfect morning for running except for some wind.  Felt good running in a pack of 5 guys through just over 11 miles at around exactly 5:20 pace, and then my legs just fell off.  Breathing remained constant, but my legs were just out of gas.  Next mile was 5:30-something, and then mile 13 was around 6 minutes.  Stopped once I got to the half marathon point because I figured there wasn't much of a point in grinding through another 2.5 miles at 6 minute pace with the marathon 4 weeks away.  Disappointing that it didn't go better, but it was still a quality effort.  Maybe I should have gutted it out and finished the race.  Or maybe it was better for my training to stop when I did."
09/10/2012,12:00 PM,Run,Normal,4.00,miles,1800,,,,,,pound,,,,,F,,,"Easy run before class just to get the legs moving.  I'll do another very easy run this afternoon."
09/10/2012,12:00 PM,Run,Normal,6.00,miles,2640,,,,,,pound,,,,,F,,,"Nice easy run with Marie"
09/11/2012,12:00 PM,Run,Normal,1.50,miles,600,,,,,,pound,,,,,F,,,"Felt a sharp pain in my right Achilles very suddenly about 10 minutes into the run.  Stopped immediately and walked home.  Definitely worried about this; it came out of nowhere"
09/12/2012,12:00 PM,Run,Normal,0.50,miles,180,,,,,,pound,,,,,F,,,"Iced my Achilles a lot yesterday and it felt a lot better when I woke up today, so I thought I would try to run on it.  Felt a sharp pain 3 minutes into the run so I stopped immediately.  Iced a lot the rest of the day and slept in the straasburg sock overnight"
09/13/2012,12:00 PM,Run,Normal,6.00,miles,2460,,,,,,pound,,,,,F,,,"Cautiously optimistic; continuing to ice a lot"
09/14/2012,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"Achilles still stiff, but feeling a lot better today.  Icing and the night sock are helping a lot."
09/14/2012,12:00 PM,Run,Normal,5.00,miles,2100,,,,,,pound,,,,,F,,,""
09/15/2012,12:00 PM,Run,Normal,12.00,miles,4980,,,,,,pound,,,,,F,,,""
09/16/2012,12:00 PM,Run,Normal,10.00,miles,4020,,,,,,pound,,,,,F,,,"At Jess's cabin"
09/16/2012,12:00 PM,Run,Normal,6.00,miles,2430,,,,,,pound,,,,,F,,,""
09/17/2012,12:00 PM,Run,Normal,12.00,miles,4905,,,,,,pound,,,,,F,,,""
09/17/2012,12:00 PM,Run,Normal,5.00,miles,2013,,,,,,pound,,,,,F,,,"Commute home"
09/18/2012,12:00 PM,Run,Normal,10.00,miles,4050,,,,,,pound,,,,,F,,,"With Jesse and Francis on a cool morning"
09/19/2012,12:00 PM,Run,Tempo,11.00,miles,4080,,,,,,pound,,,,,F,,,"2x3 miles at goal marathon pace on a chilly morning.  I did this workout in trainers, as I was just going to warmup with Francis and do a normal run while he did the workout (due to my tight hamstrings), but once we warmed up I decided to give it a go.  16:53, 16:45.  Felt very relaxed, though the hamstrings were still an issue.  Got through it though, and that's the important thing.  Jesse ran into us about 1.5 miles into the first rep., so he joined as well."
