Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
12/24/2012,12:00 PM,Run,Normal,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Got a bug jake lent to me.  Nearly died after the run. I was worried that I would never see the Heinecone again so I decided to pull through and  not give the ghost up."
12/25/2012,12:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,"No run"
12/26/2012,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"North and back"
12/27/2012,12:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Not at 100 percent yet, but I put the work in."
12/28/2012,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo, North to lakefront Alterra and back."
12/28/2012,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With the brother, Seminary woods."
12/29/2012,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo, South route."
12/30/2012,12:00 PM,Run,Normal,17.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With the brother, Pete M and E.L.B, downtown to the bike path east at Riverside H.S and then back on the lake, add on 3 miles to finish the run."
12/31/2012,12:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides"
01/01/2013,2:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........4.....1600m Meters....Bit slower than 5k....4:54,52,53,53....3:00....5 minutes
2.........4.....200m Meters....____....Around 30....200mish ....____
Cool-down: 

"
01/02/2013,2:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With 6 x 1000m at 309 average, 90 seconds break"
01/02/2013,6:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Smhits with the boys."
01/03/2013,2:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Shithouse to Gundersen with a lift, strides and an ice bath.

And 2013 Running Goals:
Run under 4:10/ 3:52 for mile/ 1500m (Single Goal, i.e. maybe ran outdoor or indoor) 
Under 14 Minutes, 10 Seconds for 5000m
Win Outdoor National's 5000m in May
All American in XC, 1st place as a team. 
Average > 70 Miles a week for 2013, which is about.... 3650 miles in the year. 

Other Goals:
Get Better at Chess,Get a 4.0, Date Sosa, Release a Lacroix Album. 
"
01/04/2013,2:00 PM,Run,Tempo,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Caught a stitch so I only made it 18 minutes in the tempo, felt really good up to that particular event. With some strides, ice bath."
01/04/2013,2:00 PM,Run,Normal,4.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Schmitties with Jerry and ELB."
01/05/2013,2:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some 200's around 30."
01/06/2013,2:00 PM,Run,Long,15.25,miles,0,,,AD 1,,,pound,,,,,F,,,"Onalaska to Sloopies to short Shithouse."
01/07/2013,2:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Pettibone OG loop. With some quick strides. Lift later in the day."
01/08/2013,2:00 PM,Run,Tempo,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"5 mile tempo in 2654, best sidewalk tempo I've probably ever had. Last 2 miles in 1016."
01/08/2013,2:00 PM,Run,Normal,4.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Schmites."
01/09/2013,2:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With Strides."
01/10/2013,2:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........6.....1600m Meters....500....455, 59, 500, 501, 458, 457....60, 60, 90, 90, 90....____
Cool-down: 

Started the workout and The flames were just too hot and I just couldn't go out there again. Man, I am smoked right now, I just wanted to lie down on the pavement. The cardio was fine the whole time till the ends of those repeats, but the legs were taking blows and hits throughout the whole 2 hours of fighting. But after 4 I started feeling better and made it the whole route. 

Solid Workout."
01/10/2013,2:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Eagle"
01/11/2013,2:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides. 800 tomorrow."
01/12/2013,2:00 PM,Run,Race,800.00,meters,115.6,,,,,,pound,,,,,F,,,"***RACE***
Race Name: The Donald F. Alumni Jog
Terrain: Not Specified

Good race. Went out pretty slow ~30 and felt strong the whole time. The rest of the boys ran well- Royer 153, Botch 156, Jerry 156, Bruce 156."
01/12/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
01/13/2013,2:00 PM,Run,Long,16.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo LR- Sloppies to victory. Felt really good, good energy."
01/14/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Pettibone OG loop with add on, plus strides.Lift later."
01/15/2013,2:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........10.....1000m Meters....3:00....Average about 3:00....3:00....____
Cool-down: 

Workout was like a long run where I was running out of fuel on the last few. Except for the length it wasn't very hard."
01/15/2013,2:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Chill double. Ice bath after the run."
01/16/2013,2:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory plus some strides."
01/17/2013,2:00 PM,Run,Normal,6.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides.
Mile tomorrow. Seeded 2nd, I'm gonna run hard."
01/18/2013,2:00 PM,Run,Race,1.00,miles,253.56,,,,,,pound,,,,,F,,,"***RACE***
Race Name: NC Invite
Terrain: Not Specified

Race got out slow (64), and I think I could have run 4:11 if I took the lead earlier. T-Heinz passed me with 250 to go and we both ran pretty fast. I am very happy with the race. "
01/18/2013,2:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
01/19/2013,2:00 PM,Run,Long,14.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Did long Victory to where the Gundersen trail starts for reverse Shithouse and then Rivertrails. It was pretty windy and really warm."
01/20/2013,2:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory with some strides."
01/21/2013,2:00 PM,Run,Normal,9.25,miles,0,,,AD 1,,,pound,,,,,F,,,"Probably the coldest weather i've ever run in. With some strides. Recovery later."
01/22/2013,2:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........3.....3200m Meters....10 minutes or faster....957, 52, 49....3:00....____
Cool-down: 

Felt great, one of those days when the body is ready to work. Average of 953, which is pretty solid since back in late November I did the same workout and averaged 1017, feels good, got some Ninth Street pumpin."
01/22/2013,2:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"3 outside one inside."
01/23/2013,2:00 PM,Run,Normal,9.25,miles,0,,,AD 1,,,pound,,,,,F,,,"Onalaska with strides."
01/24/2013,2:00 PM,Run,Threshold,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"3 miles in 1535, 30 second break, a mile in 515. 
Body was not recovered too well from the Tuesday workout, but still a decent, B minus, workout."
01/24/2013,2:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Schmits."
01/25/2013,2:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Took it easy. With some strides."
01/26/2013,2:00 PM,Run,Hill,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Did 4 x 4 minutes up Ebner. Rest, which was running back down the hill, came out to be about 5 and a half minutes."
01/27/2013,2:00 PM,Run,Long,16.30,miles,0,,,AD 1,,,pound,,,,,F,,,"Did Sloppies to OG loop Pettibone to Gundersen trails. I was getting real out there with the sleet and rain.
Classes tomorrow. Time to go hard- 6 o clock wake up for a lift- 4-5 hours home work a day on weekdays- 'hard in the paint big Whitmen style'."
01/28/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
01/29/2013,10:00 AM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
01/29/2013,2:00 PM,Run,Interval,9.30,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........3.....1200, 1k, 800m Meters....95,96,97% of VO2....336 (avg), 258 (avg), 222 (avg)....90 sec....3 minutes
Cool-down: 

The workout was pretty good, I hit the times I was supposed too. However, I am not going to do any morning runs the day of workouts again because my legs felt tired during the workout.
To clarify the WO: 1200m, 90 sec rest, 1k (90 sec) 800 (3 minutes) x 3. 
I am ready to roll for WW, and am looking forward to a day off/ swim tomorrow... Down week... National qualifying race... Get money."
01/30/2013,10:00 AM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,"You could call it swimming cross training, but I spent 40 minutes in some water goofing around. I swam a 28 second 50 without starting blocks, so I thinks thats a PR."
01/31/2013,2:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides. 
Whitewater tomorrow. I'm seated 3rd with a 1437 behind two NC guys who have some pretty solid PR's in the 5 and 10k, but the wheels, the wheels.... we will have to see ladies and gentlemen."
02/01/2013,2:00 PM,Run,Race,5.00,kilometers,876.13,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Converse Invite
Terrain: Not Specified

A pretty good race, 438, 9:18 split, so I was pretty consistent. I ran really hard, it might have been the most effort I've ever given.However, I am not too satisfied with the time and want to drop 20 to 30 seconds off this 5k time. "
02/01/2013,2:00 PM,Run,Normal,5.89,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/02/2013,2:00 PM,Rest,Normal,0.00,miles,0,,,AD 1,,,pound,,,,,F,,,"We go home at 215 so I didn't want to wake up at 8 and run, and then Mr. Stilin was in town to icefish and by the time I got home from that Mitchell was locked- Ultra Down week I guess."
02/03/2013,2:00 PM,Run,Normal,16.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Good long run- Sloopies to Gundersen trails to reverse Victory- some pretty slippery footing which really slowed us down (I.e. 2 hours exactly to run 16 miles).
Also: My new running theory: The Three-Quarter Principle: I (as a runner) improve in seven days .75 seconds/ a mile and the equivalent seconds, (e.g. 2.25 seconds faster/ week in a 5k in other events. 
"
02/04/2013,10:00 AM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Wore T. Heinz's 'Yak Traks' which helped me power through the snow in a similar manner to the way a Yak does, I guess. Lift prior to run."
02/04/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
02/05/2013,2:00 PM,Run,Interval,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........6.....1600m Meters....4:44....45, 44,43,43,42,42....5:00....____
Cool-down: 

The rest was pretty long (five minutes) but at the same time 6 miles of reps at a average (443) makes a pretty solid workout. I think that I could have done the classic 4 x 1600m w/ 4 minutes break at sub 440 today, so I would have to admit this is one of the best workouts I've ever done."
02/06/2013,2:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
02/07/2013,2:00 PM,Run,Normal,8.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Fockin snow is making me mad- I can't run far in this stuff."
02/08/2013,2:00 PM,Run,Speed,8.75,miles,0,,,AD 1,,,pound,,,,,F,,,"I did 1200, 1000, 800, 1200, 1000 with 90 , 90, 3 minutes, 90 break (334,258,221,332,258) and I was working too hard and didn't finish the full workout... This week was really bad in the time management department... I missed (x2) post run recovery (ice bath, stretching, good food) cause I was rushing to class... and I blame bad recovery for the inability to finish this workout- this coming week I am not going to 'jack around', and get recovery in."
02/09/2013,2:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory, plus a little add on."
02/09/2013,6:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
02/10/2013,2:00 PM,Run,Long,13.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Cold and Windy and rainy. I wanted to run a few miles indoors but B. ball was using the track so I said 'oh well I'll be a (whimp)'... Pretty good week of training. DMR next Saturday."
02/11/2013,10:00 AM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Run after the morning lift."
02/11/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Lacrosse was, as the Mr. J Deeds pointed out, 'An ice rink' today. And I agree with his very discerning remark 'running today was so much fun'. 
With strides."
02/12/2013,2:00 PM,Run,Interval,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"***INTERVAL***
Warm-up: 
Set...Reps...Distance/Time...Goal...Actual...Rep rest...Set rest
1.........20.....400m Meters....68-69....First 16~68 high,then 67,65,63,60....60 Seconds....____
Cool-down: 

Good workout. Not too tough, I thought it was going to be tough but the last 10 flew by."
02/13/2013,2:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory, Solo."
02/14/2013,2:00 PM,Run,Normal,9.25,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/15/2013,2:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides
"
02/16/2013,2:00 PM,Run,Race,1600.00,meters,251.3,,,,,,pound,,,,,F,,,"***RACE***
Race Name: Pointer Last Chance Meet
Terrain: Not Specified

DMR. F'en awesome. t. heniz ripped a 259 to set the tone in the 12. By the time I got the stick Rick Whitt's minions were no where in sight. Soloed a 411, for a facility and school record. I am looking to collect skulls at nationals. "
02/16/2013,2:00 PM,Run,Normal,9.01,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/17/2013,2:00 PM,Run,Long,15.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With the Erics, Eide and Tommy. Onalaska into the early Sloopies cut off to Gundersten trails via bike path. It ,for one reason or another, seemed to go by very quickly."
02/18/2013,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"I set my alarm wrong so I woke up a little late, and decided to get the run in and not the lift."
02/18/2013,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory, plus strides."
02/19/2013,12:00 PM,Run,Interval,8.75,miles,0,,,AD 1,,,pound,,,,,F,,,"WO was pretty easy, but I'm gonna get some good sleep cause I've done, in the last four days, a race, a LR, a double and a WO. Stuff's getting pretty busy."
02/20/2013,12:00 PM,Run,Normal,9.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo Victory. Pretty Windy down West Ave. the peepee got pretty cold. 
I'm running the 5k Friday at conference. Hopefully I won't have to lead much of the first half... But i'll do what I gotta do since I gotta run under 1436 to punch my nationals 5k ticket. Saturday I probably run the 3k... I haven't seen the the heat sheets but 4 guys have run under 838 so I'm not gonna be jogging to get 10 points.
The workout yesterday was good, and I've been getting good sleep... I feel pretty confident for the races."
02/21/2013,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy premeet with some light strides. Looks like both the 3k and 5k are stacked for conference."
02/22/2013,12:00 PM,Run,Race,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/23/2013,12:00 PM,Run,Race,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
02/24/2013,12:00 PM,Run,Long,15.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With ELB- Onalsaka to Sloopies cutoff to gundersen through V Hawk Nation campus. Kinda tired so I'm gonna sleep alot tonight but the body isn't very sore which is a good sign."
02/25/2013,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Run after the lift, which was some cleans, DB squats, ball tossing, medicine ball tossing and pull ups (the wrists facing you kind) and pull ups on a pull up bar. Let me know if you don't understand the double meanings cause I can help you identify what to look for."
02/25/2013,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Run with the lads. Strides, plus I finally broke the 25 barrier going 24.8 in the duce... which was interesting cause my legs felt really tired doin it. Goal is to break 24 on the outdoor track."
02/26/2013,12:00 PM,Run,Normal,3.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Was gonna do a workout but was super sore so I essentially took the day off."
02/27/2013,12:00 PM,Run,Normal,9.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo Victory"
02/28/2013,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"With a 3200m at 940- was gonna do another 2 mile but the body is still real sore."
03/01/2013,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
03/02/2013,12:00 PM,Run,Threshold,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"'SubTempo', 5 miles in 2820 (540 average) was real easy, which I did on purpose so the body gets some turn over but doesn't get tired. 
This week has been interesting with the 2 'fail' workouts (which was the same workout not completed twice) but I'm not that worried because the tiredness was due to last weekend's double- soreness from what is really two hard workouts in two days. 
I am excited going into this coming week for nationals- and to add to the upcoming trip Mr. G. Kerska ran a 411.35. I Hope T Heinz will be running the mile prelim this coming Friday along with Mr. Kerska. 
Joe's DMR time got pushed off the top 13, and Joe is 15th in the mile so we will see if he runs or not, I hope he gets in."
03/03/2013,12:00 PM,Run,Normal,9.75,miles,0,,,AD 1,,,pound,,,,,F,,,"Victory. No long run."
03/04/2013,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"with strides."
03/05/2013,12:00 PM,Run,Speed,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"1600m at 436, 6 minutes break, 4 x 400m (61, 62,61, 61) with 2 minute break."
03/06/2013,12:00 PM,Run,Normal,5.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/07/2013,12:00 PM,Run,Normal,4.50,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/08/2013,12:00 PM,Run,Race,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"This split was taken using the video replay- I got the baton before the start line (so I ran more then 1600m) but for exactly eight laps I ran 408.92...and more like 409 for time I actually had the baton in the race."
03/09/2013,12:00 PM,Run,Race,6.00,miles,0,,,AD 1,,,pound,,,,,F,,,"NATIONALS CHAMPIONS!!! Time to refocus and start thinking about outdoor conference and nationals- and that 5000m race in late may."
03/10/2013,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Shithouse with Rosie and ELB. I'm keshed. I think I'll keep the mileage up (return to 75 this coming week), but I am not sure what workouts I have."
03/11/2013,12:00 PM,Run,Normal,9.60,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo Victory."
03/11/2013,12:00 PM,Run,Normal,4.75,miles,0,,,AD 1,,,pound,,,,,F,,,"River trails with the LD's. With pushups and situps.
I'm refocused and ready for some big running gains."
03/12/2013,12:00 PM,Run,Tempo,8.75,miles,0,,,AD 1,,,pound,,,,,F,,,"24 minute, 15 second tempo. Did it with Heady, Sam, Garret and Deeds. We went through 2 miles in about 1050 and I took off at 2.5, with a four mile split of 21:00. It was hurting pretty bad so I stopped before 5 miles."
03/13/2013,12:00 PM,Run,Normal,4.00,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/13/2013,12:00 PM,Run,Normal,8.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
03/14/2013,12:00 PM,Run,Normal,8.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Tried doing a pretty challenging workout and the body just didn't want to work. I will log the 80 this week and restrict myself to one WO next week."
03/15/2013,12:00 PM,Run,Normal,7.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Easy run with T Heniz and Rosie"
03/16/2013,12:00 PM,Run,Long,16.75,miles,0,,,AD 1,,,pound,,,,,F,,,"With Joe and ELB. We did the North up to Capital and back route. Solid run."
03/17/2013,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides."
03/18/2013,12:00 PM,Run,Normal,10.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With some strides. Frikin snowy and stuff."
03/19/2013,12:00 PM,Run,Tempo,10.50,miles,0,,,AD 1,,,pound,,,,,F,,,"At the pettit. 6 miles in 32 minutes. Ran off feel since i didn't have a watch... It was very easy."
03/19/2013,12:00 PM,Run,Normal,4.25,miles,0,,,AD 1,,,pound,,,,,F,,,""
03/20/2013,12:00 PM,Run,Normal,7.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Cold so I decided to Treadmill it up... bad decision. Treadmills fockin suck. With some strides. About to (hopefully) accomplish one of my 2013 goals tomorrow... I'm not sure what to wear."
03/21/2013,12:00 PM,Run,Speed,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"I did a light WO that Joe and I did (I think Last) last winter break. WO was 10 x ~250 up a hill, rest was jogging back down. 
Oh god I'm nervous.
(edit) Missed Double cause I was real busy."
03/22/2013,12:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Solo Victory, back in LAX."
03/23/2013,12:00 PM,Run,Normal,9.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Nother Solo victory. Fockin Stomach hurts from time to time, I hope this little bug goes away soon."
03/24/2013,12:00 PM,Run,Normal,6.75,miles,0,,,AD 1,,,pound,,,,,F,,,"The body felt really bad, so I could not make it through the LR"
03/25/2013,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"Half with mark half solo"
03/26/2013,12:00 PM,Run,Normal,5.50,miles,0,,,AD 1,,,pound,,,,,F,,,"Fockin felt awful. I was killin myself to run 5 min./mile pace. I hope I get better soon, cause this is pissin me off."
03/27/2013,12:00 PM,Run,Normal,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"With strides. I feel alot better, both running and just in general. I really wanna have a good tempo tomorrow because this bug, missing miles,  plus the taper before/ bit after nationals has lowered my confidence."
03/28/2013,12:00 PM,Run,Threshold,9.00,miles,0,,,AD 1,,,pound,,,,,F,,,"5 miles in 2621 (516/mile), on the river trail path. Solid WO. It is nice to get some swag back,"
